mesh_index,bary_before_translation,bary_after_translation,bbox_before_scaling,bbox_after_scaling
2210,0.0003618636501961258,4.566867218844682e-07,1.893103003501892,1.0000000298023224
2211,0.0006432760694436664,5.41997092520832e-07,1.5245140194892883,1.0
2212,0.000279479057209525,2.519196324537501e-07,1.8491639494895935,1.0
2213,0.00032018109325101195,4.564982752157052e-07,1.6866959929466248,0.9999999701976776
2214,0.00033993072639047734,5.301953222874498e-07,1.8275800347328186,1.0
2215,0.0003744516053295738,4.00491067306738e-07,1.5927269458770752,1.0000000298023224
2216,0.0004350708986960756,5.583068613442991e-07,1.8705999851226807,1.0
2217,0.5879852567936452,3.762873043447067e-07,0.9631609916687012,1.0
2218,0.552932715700817,6.524584365357135e-07,0.9478740096092224,1.0
2219,0.4022291806535031,9.784656709763895e-07,0.9500460028648376,1.0000000298023224
2220,0.6762984869740686,2.1600893079906756e-07,0.9502920210361481,1.0000000298023224
2221,0.6500004237518646,2.8129519865681837e-07,0.9506350159645081,1.0000000298023224
2222,0.5563060684662241,3.752489138301785e-07,0.9515160024166107,1.0
2223,0.446092181747761,0.009809823273472778,0.9497990012168884,0.9999999701976776
2224,0.37718885623278814,2.743974727474282e-07,0.9516550004482269,0.9999999701976776
2225,0.5615872774958464,4.084315555107213e-07,1.0181550085544586,1.0
2226,0.7075578186068958,2.5774589608360335e-07,0.9871039986610413,1.0
2227,0.7887180220872106,3.478298854919907e-07,0.9683029651641846,1.0000000298023224
2228,0.5777385256810925,1.759929464685505e-07,0.9499860107898712,1.0
2229,0.7091913296511948,0.09739697744486928,0.944350004196167,1.0
2230,0.3373911846261407,5.491356267096757e-07,0.9520899951457977,1.0
2231,0.29539513856102595,5.024864045406155e-07,0.9499549865722656,1.0
2232,0.2970421583896644,0.11479435862042897,0.9500740170478821,1.0
2233,0.6956000723841942,1.9039875517368482e-07,0.9500350058078766,0.9999999701976776
2234,0.30659523500555946,4.7272951212697527e-07,0.9508090019226074,1.0
2235,0.6991977102588337,2.976063792099341e-07,1.0883099734783173,1.0000000298023224
2236,0.7591977621979769,0.02996988105208109,1.0888049900531769,1.0
2237,0.7134241356155517,6.058721335207711e-07,1.0877549946308136,1.0
2238,0.5038526876779821,3.3259479455178745e-07,1.0057660043239594,1.0
2239,0.7483467487354947,4.07582038809499e-07,0.9886970221996307,0.9999999701976776
2240,75.42954507077162,3.330540340610855e-07,7.634659051895142,1.0000000298023224
2241,5.536475507361567,5.842292229975018,45.55170249938965,1.0
2242,9.143901708542023,2.8954484855387966e-07,45.72066116333008,1.0
2243,2.8717635669157064,7.907537257153443e-07,4.466614007949829,1.0
2244,8.889263608542564,0.2115932395220992,11.998262882232666,0.9999999701976776
2245,8.163555870757744,0.060673689885703624,15.15050983428955,1.0
2246,11.003249152771353,2.270679177510576,22.036892890930176,1.0
2247,5.137935116419891,4.993859724564044e-07,11.381161212921143,1.0000000298023224
2248,0.0664442592516094,6.164357042210497e-07,0.1341789960861206,1.0
2249,17.111441576932258,1.4411370678567184,17.586386680603027,1.0000000298023224
2250,3.6829820146487133,3.5231146242601386e-07,5.340266942977905,0.9999999701976776
2251,18.24209718073928,2.499462594451051e-07,29.26410961151123,0.9999999701976776
2252,9.323507140036963,1.9988368859523353e-07,8.492357015609741,1.0
2253,4.369035329508896,3.1963629445881924e-07,14.47426986694336,1.0
2254,71.03897906626129,38.20188778480549,573.5267028808594,1.0
2255,32.46229961719642,5.280401450134152e-07,62.7713508605957,0.9999999701976776
2256,8.583047777442898,3.6700148983153864e-07,27.220602989196777,1.0
2257,15.777240887421227,4.427037957962582,38.62906455993652,0.9999999701976776
2258,5.574480703817664,0.39825522004842295,6.519758939743042,0.9999999701976776
2259,5.09518081569809,6.500139174559785e-07,17.359296798706055,0.9999999701976776
2260,0.5614820652375827,0.010063471043056186,0.9504650235176086,1.0
2261,0.5461536328410476,3.8323217157245733e-07,0.9567919969558716,1.0
2262,0.5308617524003505,5.191452887992785e-07,0.9501000046730042,1.0
2263,0.4924047548774861,5.783052804856565e-07,0.9499450027942657,0.9999999701976776
2264,0.6339872283756955,0.115762269481312,0.9317290186882019,1.0000000298023224
2265,0.5633735072084277,5.3127066195952e-07,0.9501850008964539,1.0
2266,0.5612611759610553,3.469873482153421e-07,0.9612009823322296,1.0000000298023224
2267,0.44904747914416265,3.9593269027098595e-07,0.9561859965324402,1.0
2268,0.5498756018960036,5.524693842881566e-07,0.9497330188751221,1.0
2269,0.5483911268399276,4.4069872902615317e-07,0.9497840106487274,1.0
2270,0.006474166336463982,1.7157435749829815e-07,1.7676960229873657,1.0
2271,0.4767597221042755,5.48629398948421e-07,1.595939040184021,1.0000000298023224
2272,0.034728140595910714,3.6549365428359335e-07,1.5868500471115112,1.0
2273,0.1175481780803862,5.371109465259598e-07,1.7593759894371033,1.0
2274,0.12327075769816291,4.469758866067917e-07,1.4727460145950317,1.0000000298023224
2275,0.19387711234533844,3.551459369682699e-07,1.6710730195045471,1.0
2276,0.24569218108383717,4.839311843950315e-07,1.75279301404953,1.0
2277,0.15613324322470415,2.192835109643774e-07,1.3196599781513214,0.9999999701976776
2278,0.08745625568839503,0.017627756633308452,1.3845680058002472,0.9999999701976776
2279,0.15672989827219314,2.5330129272868265e-07,1.6029710173606873,0.9999999701976776
2280,0.43141797397928705,4.064000595453325e-07,1.3578279614448547,1.0
2281,0.07750568079651185,3.655115989959316e-07,1.2526229619979858,0.9999999701976776
2282,0.03579188814339984,3.6946771948558644e-07,1.9432460069656372,1.0
2283,0.27906641432583895,1.1870649775816321e-07,1.7535859942436218,0.9999999701976776
2284,0.2684628510203648,2.1444114863437653e-07,1.881404995918274,1.0000000298023224
2285,0.024513933797571635,3.3363631516337835e-07,1.812824010848999,1.0000000298023224
2286,0.287118229453645,4.001703734482226e-07,1.5769450068473816,1.0
2287,0.27359978268875773,3.3184354462325174e-07,1.5018550157546997,1.0
2288,0.29711772192589897,2.9649828793172673e-07,1.7167099714279175,1.0
2289,0.20630621546347994,6.085031331478102e-07,1.7829980254173279,0.9999999701976776
2290,0.6836161747359338,2.899924630457948e-07,0.9477979838848114,1.0
2291,0.8542728831901245,2.8850637704178267e-07,1.124413013458252,0.9999999701976776
2292,0.9143653918315784,6.498046215514948e-07,0.8615180253982544,1.0000000298023224
2293,0.7166076916810303,3.4738813035982434e-07,0.8289939761161804,1.0
2294,0.853167312101076,6.859877305677409e-07,0.845210999250412,1.0000000298023224
2295,0.7400063706031365,3.4931736385072265e-07,0.8996550142765045,1.0
2296,0.8514989851547362,3.187012529871191e-07,0.8322030007839203,1.0
2297,0.9065046085619451,4.7327818818096536e-07,0.9128310084342957,1.0
2298,0.9926164334091199,2.852650529262e-07,0.9042559862136841,1.0
2299,0.7235339410122816,3.898737982241027e-07,0.9403330087661743,1.0
2300,0.8264330297702888,1.2729563911021256e-07,1.0474570393562317,1.0000000298023224
2301,0.798898814665557,5.451740091674275e-07,0.9509319961071014,1.0000000298023224
2302,0.7840479221121399,5.330982693559115e-07,1.0346510112285614,1.0
2303,0.7626117786136187,1.7376915539137616e-07,0.935571014881134,1.0
2304,0.693133133839835,1.5542833094851013e-07,0.9507249891757965,0.9999999701976776
2305,0.5915991374248899,0.11288201334070339,0.9500000178813934,0.9999999701976776
2306,0.4917271440383497,4.189528816715014e-07,0.9502730071544647,1.0
2307,0.5533136430188952,7.389021474666458e-08,0.950296014547348,1.0
2308,0.8890694149813814,0.02157784040670405,0.969372034072876,1.0
2309,0.7770921171275944,5.693452243748243e-07,1.0924400091171265,1.0000000298023224
2310,0.9391104477194457,4.534328535412268e-07,1.0032490193843842,0.9999999701976776
2311,0.9236200262559239,3.1872137733658755e-07,1.1109750270843506,0.9999999701976776
2312,1.0634147820088145,4.695054427714767e-07,0.9962169826030731,1.0
2313,0.9833730708397148,8.885173760976251e-07,0.9585790038108826,1.0000000298023224
2314,0.8657952664847219,4.3186736073033814e-07,0.9658409953117371,0.9999999701976776
2315,0.9323360639490241,6.957185005270508e-05,0.9279780089855194,1.0000000298023224
2316,5.853667072619186,0.31763766790625997,5.801068067550659,1.0
2317,3.2436157001276555,4.3983014019966993e-07,7.288909912109375,1.0000000298023224
2318,18.81450370227903,4.014970382708516e-07,10.912052154541016,1.0000000298023224
2319,8.213317602216165,2.684520568337177,15.752599716186523,0.9999999701976776
2320,9.436581555199703,5.5291727733727e-07,16.179508209228516,1.0
2321,4.55583148982268,5.756621441087987e-07,16.2404465675354,1.0000000298023224
2322,7.41902709122357,0.20704849447177892,13.292572021484375,0.9999999701976776
2323,1.6777538799734324,9.080952405622145e-07,7.434370994567871,1.0000000298023224
2324,5.486255615326875,4.131352955516185e-07,17.48898983001709,0.9999999701976776
2325,0.5608745434021789,0.2809254909292409,10.119311809539795,1.0
2326,8.247686697040644,2.728403775831485,17.22645378112793,0.9999999701976776
2327,6.971874997398504,1.9956025988450943,17.060894012451172,1.0
2328,0.0699621450884299,0.19454821044792808,0.4819289892911911,1.0
2329,8.634000826951734,3.903785778619173,19.8726749420166,1.0000000298023224
2330,5.352652888196957,3.9553137697184766e-07,11.047276973724365,1.0
2331,2.653669735611945,0.2729000612481988,10.490336894989014,1.0000000298023224
2332,8.99183266181144,3.127259426920586e-07,10.023829936981201,1.0
2333,14.754599397466304,3.263333423105343e-07,19.441667556762695,1.0000000298023224
2334,24.783334808930636,0.8091076784891884,20.676030158996582,1.0
2335,4.034506871590954,0.3101658886614551,10.834761142730713,0.9999999701976776
2336,0.6493484289628354,5.053820838394419e-07,0.9507940113544464,1.0000000298023224
2337,0.6160830197981366,0.0412390407830802,0.9453469812870026,0.9999999701976776
2338,0.49622127554397827,3.230322487358338e-07,0.9522219896316528,1.0
2339,0.3133385461473209,6.643792536677436e-07,0.9466209709644318,1.0000000298023224
2340,0.5767996600792328,4.442929036252572e-07,0.970082014799118,1.0000000298023224
2341,0.586122837158546,3.73275854844229e-07,0.9570460021495819,0.9999999701976776
2342,0.5544420945622708,5.36317128090132e-07,0.9458040297031403,1.0
2343,3.5922972708558505,3.6836655678976675e-07,5.858108997344971,1.0
2344,8.412458375941702,4.733990037099525e-07,4.331743001937866,1.0
2345,11.567281512050187,0.39363936674232997,4.695327997207642,1.0
2346,113.71045573145415,12.761328332448931,490.9091491699219,0.9999999701976776
2347,9.915206637034355,1.3115968642485178,19.44542694091797,1.0000000298023224
2348,3.0799996079573915,4.2451644034067326e-07,5.788502931594849,0.9999999701976776
2349,76.6137907187115,6.836533877894299e-07,141.1885223388672,1.0
2350,27.98115100284061,0.0544679414708873,27.7504301071167,1.0000000298023224
2351,1.1571657697184088,6.665771112175669e-07,0.18506800010800362,0.9999999701976776
2352,4.08220370186498,4.3803378377212725e-07,7.6626482009887695,0.9999999701976776
2353,1.610906402284895,2.2357580853645578e-07,14.079227447509766,1.0
2354,3.5736221860674053,3.125215381587591e-07,9.269948244094849,1.0
2355,2.8730557882512624,4.897605543895336e-07,5.016804218292236,0.9999999701976776
2356,130.15764534584153,1.6924930455635604e-06,487.2913818359375,1.0000000298023224
2357,2.8866989686656375,3.703615615315251e-07,5.569515943527222,1.0
2358,6.3995067894022535,3.7318104823867514e-07,7.8700408935546875,0.9999999701976776
2359,129.06677983654563,6.400970900356315,291.9291076660156,1.0000000298023224
2360,11.36309021879127,3.7644544129310066e-07,7.781635046005249,1.0
2361,6.800954881930929,0.33600714461195175,8.278677225112915,1.0
2362,2.598794453680456,2.795783871953378e-07,4.406071066856384,1.0
2363,0.866025368406267,2.537022558412162e-07,1.1322500109672546,0.9999999701976776
2364,0.48542974548909557,5.367918248768525e-07,0.9513339996337891,0.9999999701976776
2365,0.8364486584172849,0.023087517947832988,0.9544340372085571,1.0
2366,0.46997733303300643,7.677479634684372e-08,0.9847559928894043,0.9999999701976776
2367,0.5798348465392045,6.222103477722644e-07,0.9564059972763062,1.0
2368,0.7496845501864378,1.7882967967727473e-07,0.9553329944610596,1.0
2369,0.7279104946735973,3.9126555684677143e-07,1.025547981262207,1.0
2370,0.761560766762765,3.8501132671786304e-07,0.9602259993553162,1.0
2371,0.6229084555085317,4.059340558842515e-07,0.9625619649887085,1.0
2372,0.6840997455286175,1.3016402410573614e-07,0.9498420059680939,1.0
2373,0.7738307915576657,2.7747092239543735e-07,0.9875760078430176,1.0
2374,0.7408278886216767,4.0601493181984e-07,0.9502440094947815,1.0
2375,0.7754005018962047,4.884906961669603e-07,1.1142529845237732,1.0
2376,0.7661305686053846,3.411456010712787e-07,1.000518023967743,0.9999999701976776
2377,0.9420103217212678,1.6579179794989595e-07,0.9645009934902191,1.0
2378,0.8194694760079457,4.1762056733469696e-07,0.9885459840297699,1.0
2379,0.7518185248542754,2.949165561059647e-07,0.9451789855957031,0.9999999701976776
2380,0.8190921480967628,2.623622088708395e-07,0.9880789816379547,1.0
2381,0.9029543877518323,2.3101071701711127e-07,0.9512960016727448,1.0
2382,3.7959543614857267,3.081581769900341e-07,5.577294826507568,1.0
2383,0.5285719244383935,4.1573209536408616e-07,0.5919220149517059,1.0
2384,0.250445425170855,3.5779670623703016e-07,0.6100399941205978,1.0
2385,4.4774271168234705,2.9328929559615956e-07,3.081712007522583,1.0
2386,1.593419886654337,0.051932983499588165,0.6030850112438202,1.0
2387,23.385502832645546,4.620455584261585e-07,1.3121690154075623,1.0
2388,0.6190318080713254,5.395151367330491e-07,0.6097949892282486,1.0
2389,5.7360349326067075,4.837043999747421e-07,4.273967981338501,1.0
2390,19.77524925589259,1.2589035750144729e-07,20.281617641448975,0.9999999701976776
2391,2.9062665831296903,4.3683739278069587e-07,2.0049460530281067,1.0
2392,23896.76170756259,0.0009784112984153788,52693.833984375,1.0
2393,23.213909626662904,1.4000436667757648e-07,0.7464100122451782,0.9999999701976776
2394,0.28473320343306374,0.07502581578123406,0.8219109773635864,1.0000000298023224
2395,0.6327378615703442,0.09487612303641763,0.5987140089273453,1.0000000298023224
2396,5.269857664051121,0.3276969040512131,2.78052294254303,1.0000000298023224
2397,1.5657092507998212,2.4970116323047523e-07,0.7136819958686829,0.9999999701976776
2398,23.38821288337832,4.473374534960389e-07,60.68037796020508,1.0
2399,65.52159064140619,4.063227386567741,74.57661247253418,1.0
2400,1.0955351498973294,5.504341059045599e-07,0.5855029821395874,1.0000000298023224
2401,5.523845354356554,2.659197166085261e-07,1.5065510272979736,1.0
2402,0.7491320825189326,0.01783743054926661,0.9499219954013824,1.0
2403,0.7133142881212019,3.7601488447519995e-08,0.9493829905986786,1.0000000298023224
2404,0.7102388699944435,5.621026889720384e-07,0.9497030079364777,1.0
2405,0.7190353132848482,2.745095122412786e-07,0.9462420046329498,1.0000000298023224
2406,0.7559342931937185,5.234495271429997e-07,0.9486839771270752,1.0
2407,0.7530621071345716,3.840028864672369e-07,0.9707379937171936,1.0
2408,0.7607545090894968,3.1712470755730506e-07,0.9863379895687103,0.9999999701976776
2409,0.8224204030676373,5.987077126510815e-07,0.9537799954414368,1.0
2410,0.8540123097901695,0.04507345991281724,0.9772010147571564,1.0000000298023224
2411,0.7160824823708374,8.571513677402318e-08,0.9515889883041382,1.0
2412,0.710387080144917,2.6612167487746847e-08,0.9497140049934387,1.0
2413,0.7400467544814334,1.737864302191332e-07,0.9554260075092316,1.0
2414,0.7400786044629465,3.231288385528136e-07,0.9517780244350433,1.0
2415,0.7931022313410426,1.3643456446533181e-07,0.9636049866676331,1.0
2416,0.7126807934936219,6.43584276077079e-08,0.9487119913101196,1.0
2417,0.7135966271009497,2.5012128893520445e-07,0.9540809988975525,1.0000000298023224
2418,0.780605923851349,1.2167871088578928e-07,0.9846900105476379,0.9999999701976776
2419,0.1528393166268617,5.776180087313855e-07,1.8255879878997803,1.0000000298023224
2420,0.2829736436397041,3.56431454692818e-07,1.8768959641456604,1.0
2421,0.052841386408768114,2.847014817511092e-07,1.755575954914093,1.0000000298023224
2422,0.04565981974910151,3.055122221181294e-07,1.835211992263794,1.0
2423,0.1602492732312052,0.10473231478175515,1.8570820093154907,1.0000000298023224
2424,0.11985476471238997,0.06774905365110588,1.8211640119552612,1.0
2425,0.05851815234070605,5.939586938753492e-07,1.8541679978370667,1.0
2426,0.10107934405312351,3.419404518590174e-07,1.7894859910011292,1.0
2427,0.2493373322454389,3.701048763136257e-07,1.90140300989151,1.0
2428,0.2344345918487521,0.06477593505570807,1.7736510038375854,1.0
2429,0.18668090765215867,0.18106549105588224,1.7243369817733765,0.9999999701976776
2430,0.06363881252618908,0.06700182087326503,1.8424220085144043,1.0
2431,0.06239043039663937,0.06915572571581818,1.7979410290718079,1.0
2432,0.20497445473130366,0.032352520052547844,1.8756060004234314,0.9999999701976776
2433,0.4317835180764785,2.987988640792516e-07,1.752985954284668,1.0
2434,0.08602786375459147,6.266691187212532e-07,1.8147790431976318,1.0
2435,0.48700969584324066,0.19801235875088555,1.9004560112953186,0.9999999701976776
2436,0.23450433086907654,1.9224433234927742e-07,1.690222978591919,1.0
