query,id,class,tp,fp,fn,tn,P,N_total,AP,ROC_AUC,NDCG,NDCG_top10,TP,FP,FN,TN,TPR,TNR,PPV,NPV,FNR,FPR,FDR,FOR,TS,ACC,F1,F0_5,F2,MCC,BM,MK,LR+,LR-
m765_06_fill_holes_and_orientation.obj,m765,RectangleTable,3,7,4,19374,7,19388,2.000288898453728,0.8230421359307736,0.681794263789926,0.32227224912195473,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m870_06_fill_holes_and_orientation.obj,m870,RectangleTable,4,6,3,19375,7,19388,1.9876928186012939,0.7998289631980984,0.6972819525811477,0.4568991878452581,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
m871_06_fill_holes_and_orientation.obj,m871,RectangleTable,0,10,7,19371,7,19388,0.5662324345220482,0.7464524358249627,0.4997098717766039,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m872_06_fill_holes_and_orientation.obj,m872,RectangleTable,5,5,2,19376,7,19388,1.8488022280611986,0.8362829934339262,0.6994147689085968,0.5795003533950693,5,5,2,19376,0.7142857142857143,0.9997420153758836,0.5,0.9998967901744246,0.2857142857142857,0.00025798462411640266,0.5,0.00010320982557539478,0.4166666666666667,0.9996389519290283,0.588235294117647,0.5319148936170213,0.6578947368421053,0.5974447004981838,0.714027729661598,0.4998967901744247,2768.714285714286,0.28578801462781644
m873_06_fill_holes_and_orientation.obj,m873,RectangleTable,0,10,7,19371,7,19388,0.20169752999803528,0.5436216318070473,0.4134312721515379,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m874_06_fill_holes_and_orientation.obj,m874,RectangleTable,0,10,7,19371,7,19388,0.3544862448669935,0.6691742401182763,0.46693134189911056,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m875_06_fill_holes_and_orientation.obj,m875,RectangleTable,0,10,7,19371,7,19388,0.14607455098056366,0.36579408908408345,0.396762122578189,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m876_06_fill_holes_and_orientation.obj,m876,RectangleTable,3,7,4,19374,7,19388,1.433498018187019,0.7855444913104608,0.6601638015995149,0.4373524791503101,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m878_06_fill_holes_and_orientation.obj,m878,RectangleTable,1,9,6,19372,7,19388,0.36383109968832983,0.4420649070168573,0.48884713804230506,0.2200917662980802,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m879_06_fill_holes_and_orientation.obj,m879,RectangleTable,3,7,4,19374,7,19388,1.3149063946617654,0.8059167137742604,0.6438741175093597,0.3836331529183765,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m881_06_fill_holes_and_orientation.obj,m881,RectangleTable,3,7,4,19374,7,19388,0.9712327782467641,0.7385456073980664,0.5804261966872147,0.27358726976933645,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m882_06_fill_holes_and_orientation.obj,m882,RectangleTable,2,8,5,19373,7,19388,1.8087809245807638,0.8064747575770753,0.6425589335952212,0.16104258782393985,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m883_06_fill_holes_and_orientation.obj,m883,RectangleTable,2,8,5,19373,7,19388,1.4812537315819958,0.8003217811018829,0.6191148548948013,0.16421958630632805,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m886_06_fill_holes_and_orientation.obj,m886,RectangleTable,0,10,7,19371,7,19388,0.2236444405585502,0.5848081633836297,0.41948473894708393,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m887_06_fill_holes_and_orientation.obj,m887,RectangleTable,0,10,7,19371,7,19388,0.522588120134675,0.7182023742227247,0.49868228459990765,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m888_06_fill_holes_and_orientation.obj,m888,RectangleTable,8,2,0,19378,7,19388,3.1338968506673828,0.8410879679958254,0.7852874483588288,0.7951657524814092,8,2,0,19378,1.0,0.9998968008255934,0.8,1.0,0.0,0.00010319917440660474,0.2,0.0,0.8,0.9998968434082938,0.888888888888889,0.8333333333333334,0.9523809523809523,0.8943810377353014,0.9998968008255935,0.8,9690.0,0.0
m889_06_fill_holes_and_orientation.obj,m889,RectangleTable,2,8,5,19373,7,19388,1.063687056783935,0.7627371686161963,0.5978659213201122,0.24890832702259466,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m890_06_fill_holes_and_orientation.obj,m890,RectangleTable,2,8,5,19373,7,19388,0.9133261140986788,0.7708831586728704,0.5587441315622954,0.14876390584057272,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m891_06_fill_holes_and_orientation.obj,m891,RectangleTable,4,6,3,19375,7,19388,1.494806064335635,0.8311736313432186,0.6319073165035621,0.3245839744442362,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
m894_06_fill_holes_and_orientation.obj,m894,RectangleTable,4,6,3,19375,7,19388,1.6532840922069287,0.8124465509994058,0.6295063260544294,0.28444935123173903,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
m895_06_fill_holes_and_orientation.obj,m895,RectangleTable,4,6,3,19375,7,19388,1.2379106731358085,0.7884579148004812,0.6127271230226158,0.3565964385966263,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
m896_06_fill_holes_and_orientation.obj,m896,RectangleTable,3,7,4,19374,7,19388,1.6126257111034732,0.8195561739937094,0.6521629871477613,0.33405144466421566,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m897_06_fill_holes_and_orientation.obj,m897,RectangleTable,4,6,3,19375,7,19388,1.0029202322182638,0.7703830934469713,0.579127718923594,0.30315953217404545,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
m898_06_fill_holes_and_orientation.obj,m898,RectangleTable,3,7,4,19374,7,19388,1.3961429081699743,0.7930889536316331,0.6466675100742629,0.37466610587647853,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m901_06_fill_holes_and_orientation.obj,m901,RectangleTable,3,7,4,19374,7,19388,2.0936695025552967,0.8201069704744097,0.7206816518910718,0.46900009332067494,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m902_06_fill_holes_and_orientation.obj,m902,RectangleTable,2,8,5,19373,7,19388,2.0697540661422846,0.8361525416358655,0.6890911299480379,0.2895229882348575,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m904_06_fill_holes_and_orientation.obj,m904,RectangleTable,0,10,7,19371,7,19388,0.36251312702245325,0.662144337667232,0.46399549272381696,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m905_06_fill_holes_and_orientation.obj,m905,RectangleTable,4,6,3,19375,7,19388,1.822794187811161,0.8000463828615327,0.6671218603071518,0.38196033715832367,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
m906_06_fill_holes_and_orientation.obj,m906,RectangleTable,0,10,7,19371,7,19388,0.16500502069193734,0.44813091562667595,0.400729856534531,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m907_06_fill_holes_and_orientation.obj,m907,RectangleTable,8,2,0,19378,7,19388,2.9021942033918147,0.8432041860532533,0.7785272972160802,0.8115558478722846,8,2,0,19378,1.0,0.9998968008255934,0.8,1.0,0.0,0.00010319917440660474,0.2,0.0,0.8,0.9998968434082938,0.888888888888889,0.8333333333333334,0.9523809523809523,0.8943810377353014,0.9998968008255935,0.8,9690.0,0.0
m908_06_fill_holes_and_orientation.obj,m908,RectangleTable,3,7,4,19374,7,19388,1.4221082054624856,0.7947196011073909,0.6494392178113637,0.37859880603906126,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m912_06_fill_holes_and_orientation.obj,m912,RectangleTable,8,2,0,19378,7,19388,3.4667238762447448,0.8623298691133626,0.8136685770681252,0.841492960259019,8,2,0,19378,1.0,0.9998968008255934,0.8,1.0,0.0,0.00010319917440660474,0.2,0.0,0.8,0.9998968434082938,0.888888888888889,0.8333333333333334,0.9523809523809523,0.8943810377353014,0.9998968008255935,0.8,9690.0,0.0
m913_06_fill_holes_and_orientation.obj,m913,RectangleTable,5,5,2,19376,7,19388,3.349239374235765,0.8555753649026685,0.7979860413073182,0.6136525857537394,5,5,2,19376,0.7142857142857143,0.9997420153758836,0.5,0.9998967901744246,0.2857142857142857,0.00025798462411640266,0.5,0.00010320982557539478,0.4166666666666667,0.9996389519290283,0.588235294117647,0.5319148936170213,0.6578947368421053,0.5974447004981838,0.714027729661598,0.4998967901744247,2768.714285714286,0.28578801462781644
m914_06_fill_holes_and_orientation.obj,m914,RectangleTable,0,10,7,19371,7,19388,0.3145515378069264,0.617725500427592,0.4581416621490522,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m915_06_fill_holes_and_orientation.obj,m915,RectangleTable,5,5,2,19376,7,19388,2.973506497626332,0.8438129611108696,0.7711649030922741,0.5769706247040592,5,5,2,19376,0.7142857142857143,0.9997420153758836,0.5,0.9998967901744246,0.2857142857142857,0.00025798462411640266,0.5,0.00010320982557539478,0.4166666666666667,0.9996389519290283,0.588235294117647,0.5319148936170213,0.6578947368421053,0.5974447004981838,0.714027729661598,0.4998967901744247,2768.714285714286,0.28578801462781644
m917_06_fill_holes_and_orientation.obj,m917,RectangleTable,0,10,7,19371,7,19388,0.17268316612668944,0.45047180066965253,0.406780504273768,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m919_06_fill_holes_and_orientation.obj,m919,RectangleTable,3,7,4,19374,7,19388,1.3738361042483374,0.7867620414256932,0.6481530503686499,0.39327839964630634,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
m920_06_fill_holes_and_orientation.obj,m920,RectangleTable,1,9,6,19372,7,19388,0.42857679181200103,0.46539403690336417,0.5058797214932452,0.2200917662980802,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
D00015_06_fill_holes_and_orientation.obj,d00015,Rocket,0,10,7,19371,7,19388,0.019728271589372202,0.5047999632538698,0.2775572845563659,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
D00343_06_fill_holes_and_orientation.obj,d00343,Rocket,0,10,7,19371,7,19388,0.04212291195237829,0.7579578338156263,0.3121138501973216,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
D00346_06_fill_holes_and_orientation.obj,d00346,Rocket,0,10,7,19371,7,19388,0.027664187701285484,0.6509806623489963,0.292239483257233,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
D00354_06_fill_holes_and_orientation.obj,d00354,Rocket,0,10,7,19371,7,19388,0.02470107101880837,0.5086812732534105,0.2914417814370839,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
