class,shape_file,num_vertices,num_faces,face_types,bounding_box
Ship,m1432.obj,573,822,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.262155, 0.119449]}"
Ship,m1433.obj,926,1227,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.313262, 0.195429]}"
Ship,m1434.obj,600,1077,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.47232, 0.276558, 0.975]}"
Ship,m1435.obj,4241,4887,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.21916, 0.403522, 0.975]}"
Ship,m1436.obj,1704,3340,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.155969, 0.209796, 0.975]}"
Ship,m1437.obj,658,930,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.284961, 0.127364]}"
Ship,m1438.obj,1309,2454,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.19299, 0.187891]}"
Ship,m1439.obj,428,848,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.2687, 0.122699]}"
Ship,m1440.obj,4230,5977,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.221908, 0.262171]}"
Ship,m1441.obj,3153,4116,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.425436, 0.239859]}"
Ship,m1442.obj,6859,12554,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.164983, 0.305256, 0.975]}"
Ship,m1444.obj,6251,11722,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.231519, 0.45932, 0.975]}"
Ship,m1446.obj,6122,10530,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.159904, 0.244612]}"
Ship,m1447.obj,3189,6000,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.121877, 0.179082, 0.975]}"
Ship,m1448.obj,182,328,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.186087, 0.975, 0.681739]}"
Ship,m1449.obj,330,660,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.223899, 0.849298, 0.975]}"
Ship,m1450.obj,98,156,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.238483, 0.843388, 0.975]}"
Ship,m1451.obj,775,1498,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.181495, 0.975, 0.691454]}"
Ship,m1452.obj,776,1452,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.603552, 0.975, 0.158593]}"
Ship,m1453.obj,7994,15870,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.440089, 0.690945, 0.975]}"
Ship,m1454.obj,325,598,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.637377, 0.820991, 0.975]}"
Ship,m1455.obj,314,576,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.402439, 0.706094, 0.975]}"
Ship,m1456.obj,497,924,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.882844, 0.975, 0.270117]}"
Ship,m1457.obj,2333,4485,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.375197, 0.59733, 0.975]}"
Ship,m1458.obj,2509,4698,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.89088, 0.554814]}"
Ship,m1459.obj,331,531,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.664405, 0.42026]}"
Ship,m1460.obj,4892,9510,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.677889, 0.518839, 0.975]}"
Ship,m1461.obj,12526,23024,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.718676, 0.513399, 0.975]}"
Ship,m1462.obj,4916,9500,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.548358, 0.524952, 0.975]}"
Ship,m1463.obj,629,1236,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.164155, 0.12241]}"
Ship,m1464.obj,2873,5534,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.19372, 0.342441, 0.975]}"
Ship,m1465.obj,6923,10583,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.227252, 0.151762]}"
Ship,m1466.obj,9736,18939,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.169516, 0.212589, 0.975]}"
Ship,m1467.obj,574,1076,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.159527, 0.294733, 0.975]}"
Ship,m1468.obj,467,684,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.227148, 0.178993]}"
Ship,m1469.obj,1724,3176,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.129224, 0.28801, 0.975]}"
Ship,m1470.obj,145,270,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.122405, 0.164154, 0.975]}"
Ship,m1471.obj,2511,3552,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.350313, 0.453156]}"
Sign,m1670.obj,221,217,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.335607, 0.975, 0.068536]}"
Sign,m1671.obj,119,113,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.338838, 0.975, 0.075532]}"
Sign,m1672.obj,231,299,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.670752, 0.975, 0.11303]}"
Sign,m1673.obj,80,86,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.429, 0.975, 0.072555]}"
Sign,m1674.obj,50,78,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.596402, 0.975, 0.083778]}"
Sign,m1675.obj,40,52,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.318634, 0.975, 0.044992]}"
Sign,m1676.obj,4031,8034,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.231959, 0.975, 0.057745]}"
Sign,m1678.obj,642,1021,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.209241, 0.975, 0.045404]}"
Sign,m1679.obj,417,786,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.154414, 0.975, 0.084022]}"
Sign,m1680.obj,360,708,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.377568, 0.975, 0.052018]}"
Sign,m1681.obj,6540,13032,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.416613, 0.975, 0.057631]}"
Sign,m1682.obj,4492,8804,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.852742, 0.357307]}"
Sign,m1683.obj,3000,5896,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.970492, 0.975, 0.358657]}"
Sign,m1684.obj,44,76,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.94233, 0.104207]}"
Sign,m1685.obj,760,1344,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.807462, 0.975, 0.306966]}"
Skyscraper,D00006.obj,48737,54489,triangle,"{""min"": [-0.86549, -0.383786, -0.427664], ""max"": [1.06092, 0.452534, 0.325606]}"
Skyscraper,D00058.obj,73697,53448,triangle,"{""min"": [-0.866731, -0.316891, -0.185607], ""max"": [0.966261, 0.236562, 0.209522]}"
Skyscraper,D00059.obj,12771,6932,triangle,"{""min"": [-0.921168, -0.369327, -0.31361], ""max"": [0.990169, 0.265781, 0.328817]}"
Skyscraper,D00105.obj,8334,16159,triangle,"{""min"": [-1.03018, -0.304715, -0.206293], ""max"": [0.516563, 0.184333, 0.176329]}"
Skyscraper,D00125.obj,18704,16194,triangle,"{""min"": [-0.985968, -0.208073, -0.166764], ""max"": [0.55974, 0.258848, 0.184044]}"
Skyscraper,D00126.obj,39975,38308,triangle,"{""min"": [-0.789563, -0.291398, -0.220346], ""max"": [1.06213, 0.381102, 0.156256]}"
Skyscraper,D00130.obj,1036,1672,triangle,"{""min"": [-0.941441, -0.179672, -0.185709], ""max"": [0.876353, 0.229129, 0.207345]}"
Skyscraper,D00259.obj,50449,57938,triangle,"{""min"": [-0.921698, -0.182573, -0.129423], ""max"": [0.683792, 0.11706, 0.138955]}"
Skyscraper,D00300.obj,6372,10967,triangle,"{""min"": [-0.881644, -0.182475, -0.192383], ""max"": [0.900784, 0.227646, 0.19267]}"
Skyscraper,D00520.obj,51730,52041,triangle,"{""min"": [-0.857575, -0.378073, -0.255684], ""max"": [1.11018, 0.274454, 0.266699]}"
Skyscraper,D00532.obj,19283,26932,triangle,"{""min"": [-0.906344, -0.293712, -0.256522], ""max"": [1.00366, 0.429776, 0.22904]}"
Skyscraper,D00584.obj,28864,28622,triangle,"{""min"": [-0.797366, -0.293214, -0.182036], ""max"": [1.11754, 0.368587, 0.267066]}"
Skyscraper,D00589.obj,6372,10976,triangle,"{""min"": [-0.891001, -0.249752, -0.210741], ""max"": [0.84234, 0.185449, 0.221908]}"
Skyscraper,D00641.obj,3299,4363,triangle,"{""min"": [-0.867232, -0.183149, -0.205679], ""max"": [1.00218, 0.267759, 0.216752]}"
Skyscraper,D00664.obj,10076,12812,triangle,"{""min"": [-0.771369, -0.284353, -0.248104], ""max"": [0.779295, 0.301205, 0.267771]}"
Skyscraper,D00729.obj,51011,50113,triangle,"{""min"": [-1.08303, -0.370116, -0.331666], ""max"": [0.82779, 0.604832, 0.347648]}"
Skyscraper,D00822.obj,10054,16987,triangle,"{""min"": [-0.962853, -0.207903, -0.20802], ""max"": [0.763876, 0.192337, 0.18562]}"
Skyscraper,D00870.obj,65343,50778,triangle,"{""min"": [-0.877066, -0.396892, -0.231676], ""max"": [1.03835, 0.239769, 0.218357]}"
Skyscraper,D00872.obj,365,668,triangle,"{""min"": [-1.25123, -0.247287, -0.181341], ""max"": [0.451695, 0.257228, 0.373556]}"
Skyscraper,D00998.obj,4708,5942,triangle,"{""min"": [-1.17797, -0.185787, -0.160495], ""max"": [0.467106, 0.16659, 0.172304]}"
Spoon,D00014.obj,748,4485,triangle,"{""min"": [3.419584, 0.835941, -0.025512], ""max"": [4.279629, 5.10234, 0.278286]}"
Spoon,D00085.obj,575,3444,triangle,"{""min"": [-1.422137, 1.328523, -0.001013], ""max"": [3.04557, 2.211927, 0.348922]}"
Spoon,D00144.obj,243,1407,triangle,"{""min"": [0.121356, 0.300286, 0.031978], ""max"": [0.186049, 0.618646, 0.055897]}"
Spoon,D00157.obj,386,2499,triangle,"{""min"": [-0.884846, -0.6884, -0.0], ""max"": [0.922286, 6.321997, 0.455736]}"
Spoon,D00196.obj,1512,4812,triangle,"{""min"": [-0.160935, -0.102328, 0.0], ""max"": [0.146018, 0.105094, 0.01905]}"
Spoon,D00338.obj,481,3021,triangle,"{""min"": [-0.538977, 0.169091, 0.0], ""max"": [13.447721, 12.13092, 4.743915]}"
Spoon,D00422.obj,109,528,triangle,"{""min"": [-0.027843, -0.116957, 0.064647], ""max"": [0.039432, -0.093315, 0.106098]}"
Spoon,D00474.obj,72,363,triangle,"{""min"": [-0.150256, 0.020605, 0.0], ""max"": [-0.01698, 0.04325, 0.00685]}"
Spoon,D00497.obj,144,852,triangle,"{""min"": [0.006005, 0.035645, -0.0], ""max"": [0.054753, 0.058796, 0.248042]}"
Spoon,D00517.obj,487,2697,triangle,"{""min"": [-10.1767, -10.1767, 0.0], ""max"": [10.1767, 195.832, 10.1767]}"
Spoon,D00562.obj,4958,12999,triangle,"{""min"": [-10.6701, 7.50555, -4.60375], ""max"": [2.94431, 13.7349, 1.18445]}"
Spoon,D00593.obj,144,918,triangle,"{""min"": [0.0, 0.0, 0.0], ""max"": [1.597584, 0.311811, 8.357558]}"
Spoon,D00661.obj,1848,10491,triangle,"{""min"": [2.73779, -0.591884, 0.011549], ""max"": [4.41013, -0.208667, 0.181983]}"
Spoon,D00669.obj,556,3324,triangle,"{""min"": [-0.33655, -0.04445, 0.018273], ""max"": [0.33655, 1.083619, 0.669657]}"
Spoon,D00674.obj,173,966,triangle,"{""min"": [-0.559925, -2.178684, -0.257557], ""max"": [1.050993, 1.516141, 0.263714]}"
Spoon,D00683.obj,5039,3282,triangle,"{""min"": [-1.99653, 1.29308, -0.00210259], ""max"": [-1.38032, 1.71307, 0.096281]}"
Spoon,D00790.obj,284,1623,triangle,"{""min"": [-0.018031, -3.277825, -0.0], ""max"": [13.033793, 8.968065, 11.785623]}"
Spoon,D00842.obj,291,1647,triangle,"{""min"": [0.482661, 1.835353, -0.29845], ""max"": [1.210242, 1.964791, -0.258362]}"
Spoon,D00927.obj,910,5448,triangle,"{""min"": [-0.128479, -0.085583, -0.0], ""max"": [0.666226, 0.086442, 0.117144]}"
Spoon,D00964.obj,211,1014,triangle,"{""min"": [-2.81, -5.62, 0.88], ""max"": [2.81, 19.855872, 3.13755]}"
Starship,m1353.obj,2124,4147,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.489988, 0.975, 0.336106]}"
Starship,m1354.obj,5724,11368,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.279811, 0.504878]}"
Starship,m1355.obj,7730,13354,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.859252, 0.975, 0.328011]}"
Starship,m1356.obj,1946,3301,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.614445, 0.688768]}"
Starship,m1357.obj,9664,32216,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.167978, 0.424339]}"
Starship,m1358.obj,1196,1989,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.45472, 0.230642, 0.975]}"
Starship,m1359.obj,265,508,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.471212, 0.356061, 0.975]}"
Starship,m1360.obj,2904,4231,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.439815, 0.2326, 0.975]}"
Starship,m1361.obj,1038,2008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.841756, 0.21772, 0.975]}"
Starship,m1362.obj,13685,22912,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.222805, 0.7189]}"
Starship,m1364.obj,9018,18139,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.859251, 0.975, 0.328011]}"
Starship,m1365.obj,718,1196,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.750444, 0.201007]}"
Starship,m1366.obj,568,1067,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.476787, 0.975, 0.245535]}"
Starship,m1368.obj,31275,59739,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.360794, 0.136819, 0.975]}"
Starship,m1369.obj,1004,1720,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.405352, 0.200913]}"
Starship,m1370.obj,1748,3401,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.432507, 0.256189, 0.975]}"
Starship,m1371.obj,1558,2542,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.42152, 0.220545, 0.975]}"
Starship,m1372.obj,3366,6344,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.746801, 0.975, 0.187233]}"
Starship,m1373.obj,6098,11592,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.468557, 0.975, 0.267043]}"
Starship,m1374.obj,8080,15507,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.382934, 0.975, 0.163539]}"
Starship,m1375.obj,1694,3380,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.827817, 0.410352, 0.975]}"
Starship,m1376.obj,467,944,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.171065, 0.253]}"
Starship,m1378.obj,2059,3804,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.151021, 0.975]}"
Starship,m1379.obj,1018,1858,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.974987, 0.113092, 0.975]}"
Starship,m1380.obj,11926,20996,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.386659, 0.975]}"
Starship,m1381.obj,14225,27965,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.449051, 0.975]}"
Starship,m1382.obj,7006,14044,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.283379, 0.975]}"
Starship,m1383.obj,8722,31296,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.241709, 0.975]}"
Starship,m1384.obj,3820,7365,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.956241, 0.195205, 0.975]}"
Starship,m1385.obj,11132,20663,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.312997, 0.975]}"
Starship,m1386.obj,1707,3384,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.361415, 0.931763]}"
SubmachineGun,D00052.obj,2258,4275,triangle,"{""min"": [-1.06996, -0.313674, -0.091492], ""max"": [0.601225, 0.460192, 0.133358]}"
SubmachineGun,D00060.obj,577,1014,triangle,"{""min"": [-0.909352, -0.195312, -0.060108], ""max"": [1.05536, 0.316789, 0.03247]}"
SubmachineGun,D00062.obj,2291,2964,triangle,"{""min"": [-0.668179, -0.262206, -0.098315], ""max"": [0.955436, 0.334199, 0.107242]}"
SubmachineGun,D00064.obj,6530,13256,triangle,"{""min"": [-0.812644, -0.302528, -0.253597], ""max"": [1.08721, 0.449624, 0.163876]}"
SubmachineGun,D00068.obj,19423,38396,triangle,"{""min"": [-0.800301, -0.199463, -0.048073], ""max"": [0.8058, 0.354073, 0.034455]}"
SubmachineGun,D00119.obj,11791,23060,triangle,"{""min"": [-1.24448, -0.151096, -0.160147], ""max"": [0.742444, 0.320461, 0.170061]}"
SubmachineGun,D00219.obj,1520,2532,triangle,"{""min"": [-0.797676, -0.254582, -0.059143], ""max"": [1.15909, 0.531088, 0.06715]}"
SubmachineGun,D00256.obj,760,1326,triangle,"{""min"": [-0.876584, -0.762328, -0.138511], ""max"": [0.919527, 0.296704, 0.099466]}"
SubmachineGun,D00371.obj,18170,31606,triangle,"{""min"": [-0.687517, -0.243497, -0.192068], ""max"": [1.00498, 0.229647, 0.142057]}"
SubmachineGun,D00384.obj,1806,2216,triangle,"{""min"": [-0.905825, -0.118947, -0.034573], ""max"": [0.85551, 0.257527, 0.042452]}"
SubmachineGun,D00431.obj,1783,2708,triangle,"{""min"": [-0.902211, -0.462607, -0.078898], ""max"": [0.965706, 0.279612, 0.076244]}"
SubmachineGun,D00459.obj,24710,49474,triangle,"{""min"": [-0.928734, -0.131499, -0.070005], ""max"": [0.813885, 0.327694, 0.067047]}"
SubmachineGun,D00489.obj,1434,2180,triangle,"{""min"": [-0.841187, -0.808139, -0.086458], ""max"": [0.892872, 0.619503, 0.094444]}"
SubmachineGun,D00537.obj,3629,3190,triangle,"{""min"": [-0.948614, -0.237611, -0.030619], ""max"": [0.747389, 0.19582, 0.029982]}"
SubmachineGun,D00613.obj,1424,2437,triangle,"{""min"": [-0.878882, -0.268823, -0.067191], ""max"": [0.925639, 0.433925, 0.05068]}"
SubmachineGun,D00733.obj,4970,8831,triangle,"{""min"": [-0.779348, -0.617476, -0.075684], ""max"": [0.942327, 0.191115, 0.147156]}"
SubmachineGun,D00878.obj,2027,2916,triangle,"{""min"": [-0.888097, -0.394638, -0.065063], ""max"": [0.903131, 0.181686, 0.061265]}"
SubmachineGun,D00893.obj,170,281,triangle,"{""min"": [-0.915525, -0.180775, -0.079507], ""max"": [0.949885, 0.356856, 0.042732]}"
SubmachineGun,D00960.obj,182,294,triangle,"{""min"": [-1.09728, -0.369754, -0.062865], ""max"": [0.617693, 0.356748, 0.047946]}"
SubmachineGun,D00970.obj,451,785,triangle,"{""min"": [-0.847672, -0.162623, -0.062191], ""max"": [0.884832, 0.217642, 0.040208]}"
Sword,D00066.obj,18993,21764,triangle,"{""min"": [-1.1684, -0.167468, -0.046728], ""max"": [0.365576, 0.149393, 0.040217]}"
Sword,D00071.obj,10920,21800,triangle,"{""min"": [-1.25064, -0.36844, -0.039414], ""max"": [0.37005, 0.212721, 0.046616]}"
Sword,D00133.obj,13257,26446,triangle,"{""min"": [-0.314117, -0.17998, -0.08341], ""max"": [1.07519, 0.189026, 0.079927]}"
Sword,D00149.obj,190,344,triangle,"{""min"": [-1.1498, -0.152899, -0.050279], ""max"": [0.690999, 0.22797, 0.061565]}"
Sword,D00162.obj,1150,2296,triangle,"{""min"": [-0.528661, -0.173319, -0.041424], ""max"": [1.3085, 0.183818, 0.024868]}"
Sword,D00177.obj,5076,10136,triangle,"{""min"": [-1.0564, -0.221232, -0.041104], ""max"": [0.214279, 0.216651, 0.043766]}"
Sword,D00195.obj,1429,2976,triangle,"{""min"": [-0.746991, -0.146119, -0.101896], ""max"": [0.914549, 0.138769, 0.09907]}"
Sword,D00249.obj,15478,30816,triangle,"{""min"": [-0.46867, -0.056973, -0.038516], ""max"": [0.98383, 0.06647, 0.034242]}"
Sword,D00356.obj,5012,6142,triangle,"{""min"": [-1.2178, -0.092541, -0.106282], ""max"": [0.238315, 0.107805, 0.09526]}"
Sword,D00484.obj,6873,13168,triangle,"{""min"": [-1.07377, -0.155355, -0.033838], ""max"": [0.458325, 0.175099, 0.049098]}"
Sword,D00513.obj,4136,7297,triangle,"{""min"": [-1.26157, -0.227727, -0.069613], ""max"": [0.326411, 0.190218, 0.066442]}"
Sword,D00540.obj,8181,10922,triangle,"{""min"": [-0.603417, -0.145486, -0.032973], ""max"": [0.993437, 0.139218, 0.035452]}"
Sword,D00635.obj,725,1238,triangle,"{""min"": [-0.823956, -0.354405, -0.092872], ""max"": [0.921147, 0.380758, 0.098875]}"
Sword,D00712.obj,327,602,triangle,"{""min"": [-1.09055, -0.156613, -0.076891], ""max"": [0.904259, 0.198897, 0.076708]}"
Sword,D00807.obj,176,648,triangle,"{""min"": [-0.962635, -0.125901, -0.035521], ""max"": [0.761381, 0.111819, 0.026662]}"
Sword,D00808.obj,1787,3110,triangle,"{""min"": [-0.940874, -0.166439, -0.158329], ""max"": [0.67056, 0.161002, 0.169184]}"
Sword,D00812.obj,3694,12652,triangle,"{""min"": [-1.05394, -0.114185, -0.03639], ""max"": [0.386256, 0.114324, 0.072053]}"
Sword,D00906.obj,14621,29204,triangle,"{""min"": [-1.21413, -0.212044, -0.05774], ""max"": [0.300345, 0.125027, 0.050567]}"
Sword,D00916.obj,2993,7470,triangle,"{""min"": [-0.720276, -0.053847, -0.027381], ""max"": [0.941206, 0.088122, 0.027282]}"
Sword,D00992.obj,5872,11648,triangle,"{""min"": [-0.913541, -0.1497, -0.028825], ""max"": [0.573817, 0.153792, 0.034635]}"
Sword,m687.obj,800,1504,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.459071, 0.975, 0.11228]}"
Sword,m688.obj,1977,3938,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.11913, 0.975, 0.375814]}"
Sword,m689.obj,178,360,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.887269, 0.975, 0.202834]}"
Sword,m690.obj,180,368,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.155249, 0.975, 0.152246]}"
Sword,m691.obj,8583,16488,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.115882, 0.975, 0.236604]}"
Sword,m692.obj,3694,12652,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.17573, 0.975, 0.096435]}"
Sword,m693.obj,196,259,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.110751, 0.975, 0.119326]}"
Sword,m694.obj,2903,5667,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.325319, 0.975, 0.109]}"
Sword,m695.obj,9880,19712,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.096365, 0.26768, 0.975]}"
Sword,m696.obj,5548,11609,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.297264, 0.139376, 0.975]}"
Sword,m697.obj,526,1036,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.203531, 0.065073, 0.975]}"
Sword,m698.obj,3949,7505,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.290328, 0.975, 0.107227]}"
Sword,m699.obj,557,1112,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.19693, 0.196831, 0.975]}"
Sword,m700.obj,800,1504,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.418371, 0.975, 0.097734]}"
Sword,m701.obj,960,1900,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.044047, 0.30701, 0.975]}"
Sword,m702.obj,1005,2000,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.123578, 0.123578, 0.975]}"
Sword,m703.obj,588,1100,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.05076, 0.120841, 0.975]}"
Sword,m704.obj,408,812,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.054935, 0.086127, 0.975]}"
Sword,m705.obj,7910,15768,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.466069, 0.975, 0.094607]}"
Sword,m707.obj,4325,8628,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.269817, 0.975, 0.065561]}"
Sword,m709.obj,6598,13168,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.229792, 0.076431, 0.975]}"
Sword,m710.obj,10936,21764,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.221043, 0.078888, 0.975]}"
Sword,m711.obj,9457,17701,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.22872, 0.055602, 0.975]}"
Sword,m712.obj,4890,9314,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.0565, 0.209008]}"
