class,shape_file,num_vertices,num_faces,face_types,bounding_box
Sword,m719.obj,9834,19648,triangle,"{""min"": [0.0249997, 0.025, 0.025], ""max"": [0.199046, 0.189425, 0.975]}"
Sword,m720.obj,8238,16460,triangle,"{""min"": [0.0254679, 0.026972, 0.025], ""max"": [0.149842, 0.973819, 0.088609]}"
Sword,m721.obj,9270,18520,triangle,"{""min"": [0.0250037, 0.025, 0.025], ""max"": [0.181399, 0.104182, 0.975]}"
Tool,D01003.obj,8652,17300,triangle,"{""min"": [-0.622121, -0.0791928, -0.931854], ""max"": [0.565481, 0.077768, 0.80838]}"
Tool,D01012.obj,9744,19484,triangle,"{""min"": [-0.600461, -0.080424, -0.982011], ""max"": [0.61005, 0.087098, 0.878773]}"
Tool,D01040.obj,8164,16324,triangle,"{""min"": [-0.741894, -0.07958, -0.960138], ""max"": [0.513922, 0.084225, 0.854196]}"
Tool,D01044.obj,5201,10398,triangle,"{""min"": [-0.603615, -0.079919, -0.91933], ""max"": [0.66807, 0.080117, 0.846507]}"
Tool,D01069.obj,6198,12392,triangle,"{""min"": [-0.578796, -0.078379, -0.824175], ""max"": [0.685155, 0.081482, 0.7904]}"
Tool,D01084.obj,9805,19606,triangle,"{""min"": [-0.690559, -0.079647, -0.973455], ""max"": [0.51102, 0.08501, 0.856318]}"
Tool,D01086.obj,8305,16606,triangle,"{""min"": [-0.606074, -0.0812625, -0.962181], ""max"": [0.587498, 0.08305, 0.841194]}"
Tool,D01111.obj,9353,18702,triangle,"{""min"": [-0.75344, -0.076081, -0.735844], ""max"": [0.959852, 0.075916, 0.682277]}"
Tool,D01113.obj,9622,19240,triangle,"{""min"": [-0.768425, -0.075471, -0.698498], ""max"": [0.968271, 0.079069, 0.679867]}"
Tool,D01127.obj,6104,12204,triangle,"{""min"": [-0.771048, -0.078774, -0.878836], ""max"": [0.724927, 0.082087, 0.73547]}"
Tool,D01131.obj,9797,19590,triangle,"{""min"": [-0.675742, -0.079542, -0.969787], ""max"": [0.51606, 0.08539, 0.8659]}"
Tool,D01140.obj,8528,17052,triangle,"{""min"": [-0.707768, -0.080469, -0.975258], ""max"": [0.504725, 0.083869, 0.837825]}"
Tool,D01142.obj,5110,10216,triangle,"{""min"": [-0.770495, -0.077523, -0.816737], ""max"": [0.84498, 0.082044, 0.66265]}"
Tool,D01148.obj,9776,19548,triangle,"{""min"": [-0.593188, -0.08099, -0.986873], ""max"": [0.623641, 0.087471, 0.883842]}"
Tool,D01152.obj,8606,17208,triangle,"{""min"": [-0.755574, -0.063137, -0.961139], ""max"": [0.790339, 0.076423, 0.601456]}"
Tool,D01154.obj,5202,10400,triangle,"{""min"": [-0.766474, -0.079161, -0.934075], ""max"": [0.626326, 0.079515, 0.818626]}"
Tool,D01156.obj,5508,11012,triangle,"{""min"": [-0.760613, -0.079584, -0.762512], ""max"": [0.911473, 0.084707, 0.669961]}"
Tool,D01159.obj,9776,19548,triangle,"{""min"": [-0.604765, -0.083684, -0.965804], ""max"": [0.672128, 0.088183, 0.90787]}"
Tool,D01165.obj,9731,19458,triangle,"{""min"": [-0.759133, -0.065043, -0.876383], ""max"": [0.814122, 0.078307, 0.593642]}"
Tool,D01176.obj,9383,18762,triangle,"{""min"": [-0.790689, -0.077249, -0.672792], ""max"": [0.986672, 0.082488, 0.703256]}"
Tool,m1099.obj,8178,16352,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.384703, 0.975, 0.0825193]}"
Tool,m1100.obj,7902,15792,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.239158, 0.975, 0.201019]}"
Tool,m1101.obj,8388,16768,triangle,"{""min"": [0.025, 0.0249996, 0.025], ""max"": [0.228782, 0.975, 0.0609049]}"
Tool,m1102.obj,2944,6400,triangle,"{""min"": [0.0307, 0.025, 0.025], ""max"": [0.195367, 0.975, 0.048434]}"
Tool,m1103.obj,8118,16023,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.198528, 0.975, 0.071481]}"
Tool,m1104.obj,5672,11328,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.278994, 0.975, 0.0756424]}"
Tool,m1105.obj,6188,12368,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.280984, 0.097571]}"
Tool,m1106.obj,7716,14936,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.296053, 0.082378]}"
Tool,m1107.obj,9612,19068,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.304248, 0.101067]}"
Tool,m1108.obj,8119,14904,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.532729, 0.099916]}"
Tool,m1109.obj,5869,11564,triangle,"{""min"": [0.025, 0.024952, 0.025], ""max"": [0.5864, 0.975, 0.157179]}"
Tool,m1110.obj,8221,16420,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.146727, 0.976142, 0.396513]}"
Tool,m1111.obj,8308,16608,triangle,"{""min"": [0.0228012, 0.0244531, 0.025], ""max"": [0.455275, 0.975, 0.160898]}"
Tool,m1112.obj,8289,16434,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.431724, 0.975, 0.118437]}"
Tool,m1113.obj,8156,16304,triangle,"{""min"": [0.025, 0.025, 0.0201295], ""max"": [0.134803, 0.125273, 0.975]}"
Tool,m1114.obj,9915,19725,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.118989, 0.975, 0.118989]}"
Tool,m1115.obj,8015,15438,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.133451, 0.975, 0.133451]}"
Tool,m1116.obj,9831,19514,triangle,"{""min"": [0.025, 0.0249773, 0.0242677], ""max"": [0.121029, 0.975, 0.108896]}"
Tool,m1117.obj,6856,13696,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.270945, 0.113904, 0.975]}"
Tool,m587.obj,8951,17842,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.743971, 0.975, 0.744031]}"
Tool,m588.obj,8053,15972,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.739038, 0.975, 0.725741]}"
Tool,m589.obj,8602,16184,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.478463, 0.975, 0.654105]}"
Tool,m590.obj,9295,17437,triangle,"{""min"": [0.025, 0.0158608, 0.025], ""max"": [0.453374, 0.975, 0.338917]}"
Tool,m591.obj,9917,19704,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.538759, 0.975, 0.565938]}"
Train,D01008.obj,9604,18110,triangle,"{""min"": [-74.6464, 18.6005, 1.18313], ""max"": [-68.8803, 26.3091, 4.87218]}"
Train,D01014.obj,9438,16530,triangle,"{""min"": [-27.2865, 0.0, 0.0], ""max"": [18.2245, 3.55605, 5.71526]}"
Train,D01016.obj,7747,10345,triangle,"{""min"": [-0.00635, -3.50787, -0.1016], ""max"": [3.24485, 42.2121, 4.72089]}"
Train,D01027.obj,7786,14728,triangle,"{""min"": [1.49466, -1.0312, 0.604199], ""max"": [2.95518, 3.53116, 2.61426]}"
Train,D01031.obj,5193,10108,triangle,"{""min"": [2.60142, -3.42654, -0.012406], ""max"": [14.6259, -1.55064, 2.72487]}"
Train,D01035.obj,8926,16460,triangle,"{""min"": [0.39, 0.0, 0.0], ""max"": [15.5367, 2.4471, 4.75075]}"
Train,D01047.obj,5444,10401,triangle,"{""min"": [-3.77972, 0.514367, 0.017155], ""max"": [0.630123, 22.2931, 5.88345]}"
Train,D01055.obj,8654,15984,triangle,"{""min"": [0.8261, 0.884317, 0.273581], ""max"": [2.50185, 12.268, 2.73104]}"
Train,D01059.obj,7243,12935,triangle,"{""min"": [0.0, 0.0, 0.0], ""max"": [0.134599, 0.029667, 0.035566]}"
Train,D01061.obj,5911,11345,triangle,"{""min"": [-25.6083, 0.150702, 0.456741], ""max"": [-8.08178, 3.42698, 6.78452]}"
Train,D01064.obj,5036,9653,triangle,"{""min"": [0.856797, 0.505879, 0.0], ""max"": [2.7568, 5.84332, 3.04871]}"
Train,D01089.obj,9528,18592,triangle,"{""min"": [3.96338, -3.03191, -0.088465], ""max"": [9.63021, 26.3166, 5.81873]}"
Train,D01094.obj,7516,14416,triangle,"{""min"": [-0.581402, 2.08828, 3.06159], ""max"": [0.582314, 10.534, 4.55634]}"
Train,D01095.obj,5909,10752,triangle,"{""min"": [-6.92386, -7.38609, 0.0], ""max"": [-1.10613, 7.00026, 5.24168]}"
Train,D01134.obj,8717,14383,triangle,"{""min"": [-25.7188, -325.597, -39.6084], ""max"": [48.9667, 247.986, 97.9482]}"
Train,D01137.obj,6413,11272,triangle,"{""min"": [0.538748, 0.907264, -0.993542], ""max"": [3.8294, 63.6789, 2.88925]}"
Train,D01147.obj,9017,17312,triangle,"{""min"": [-1.70524, -3.70966, 0.018803], ""max"": [2.33107, 23.5094, 3.98485]}"
Train,D01149.obj,8589,13265,triangle,"{""min"": [-1.1212, 0.783813, 0.0447122], ""max"": [37.508, 3.63056, 3.69357]}"
Train,D01163.obj,9824,18244,triangle,"{""min"": [1.53819, 1.31646, 0.0], ""max"": [3.47155, 7.83632, 2.47999]}"
Train,D01180.obj,8356,15567,triangle,"{""min"": [0.762366, -5.31717, 0.001205], ""max"": [3.79223, 12.0411, 5.39791]}"
Train,m1578.obj,7867,15642,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.208732, 0.370015, 0.975]}"
Train,m1580.obj,5366,10256,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.402336, 0.380885]}"
Train,m1581.obj,8836,17144,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.17244, 0.282798, 0.975]}"
Train,m1582.obj,8231,16303,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.194938, 0.273211, 0.975]}"
Train,m1583.obj,7823,15562,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.323572, 0.567857, 0.975]}"
Train,m1584.obj,7903,15774,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.508051, 0.376302]}"
Train,m1585.obj,5303,10237,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.302303, 0.399059, 0.975]}"
Train,m1586.obj,5520,10567,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.30341, 0.377149, 0.975]}"
Train,m1587.obj,7920,15305,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.327926, 0.473142, 0.975]}"
Train,m1588.obj,9125,16850,triangle,"{""min"": [0.0177454, 0.025, 0.025], ""max"": [0.277148, 0.433029, 0.975]}"
Tree,D00096.obj,17927,2103,triangle,"{""min"": [-0.671176, -0.369995, -0.330048], ""max"": [1.18867, 0.357025, 0.358778]}"
Tree,D00200.obj,10264,1055,triangle,"{""min"": [-0.74025, -0.384577, -0.399645], ""max"": [0.855705, 0.401581, 0.36556]}"
Tree,D00221.obj,17974,2941,triangle,"{""min"": [-0.831774, -0.78348, -0.727623], ""max"": [0.703098, 0.801397, 0.856509]}"
Tree,D00223.obj,23374,3147,triangle,"{""min"": [-0.82818, -0.761249, -0.78434], ""max"": [0.700241, 0.860203, 0.817519]}"
Tree,D00367.obj,9245,14768,triangle,"{""min"": [-1.0802, -0.714574, -0.516723], ""max"": [0.391319, 0.47318, 0.44629]}"
Tree,D00385.obj,9111,3484,triangle,"{""min"": [-1.05533, -0.856072, -0.570593], ""max"": [0.617585, 0.812506, 0.702034]}"
Tree,D00393.obj,9095,8717,triangle,"{""min"": [-1.13003, -0.845961, -0.521846], ""max"": [0.681653, 0.870651, 1.05061]}"
Tree,D00439.obj,19364,1642,triangle,"{""min"": [-0.640132, -0.659844, -0.443485], ""max"": [0.656279, 0.624018, 0.534239]}"
Tree,D00456.obj,5101,6780,triangle,"{""min"": [-0.413466, -0.20615, -0.209774], ""max"": [0.973947, 0.226497, 0.221499]}"
Tree,D00479.obj,10117,2847,triangle,"{""min"": [-0.728104, -0.752175, -0.743726], ""max"": [0.68282, 0.665084, 0.743487]}"
Tree,D00533.obj,16153,1025,triangle,"{""min"": [-0.658318, -0.307912, -0.338814], ""max"": [0.69765, 0.368016, 0.309177]}"
Tree,D00573.obj,9892,2102,triangle,"{""min"": [-0.676141, -0.504682, -0.511131], ""max"": [0.589685, 0.530682, 0.533494]}"
Tree,D00612.obj,9704,2921,triangle,"{""min"": [-1.03674, -0.609221, -0.523038], ""max"": [0.935447, 0.578624, 0.617815]}"
Tree,D00727.obj,11948,2609,triangle,"{""min"": [-0.7726, -0.81415, -0.916956], ""max"": [0.970278, 0.804699, 0.833341]}"
Tree,D00765.obj,10590,2374,triangle,"{""min"": [-0.888173, -0.624738, -0.539909], ""max"": [0.966449, 0.819796, 0.824967]}"
Tree,D00777.obj,10670,1218,triangle,"{""min"": [-0.936128, -0.499338, -0.488366], ""max"": [0.874221, 0.481772, 0.496537]}"
Tree,D00810.obj,9648,11067,triangle,"{""min"": [-0.832815, -0.630199, -0.378609], ""max"": [0.585957, 0.977791, 0.540763]}"
Tree,D00834.obj,18215,2689,triangle,"{""min"": [-0.593639, -0.370053, -0.382732], ""max"": [0.914625, 0.401935, 0.387114]}"
Tree,D00911.obj,9395,5278,triangle,"{""min"": [-0.722567, -0.857903, -0.689189], ""max"": [0.846416, 0.836258, 0.977396]}"
Tree,D00996.obj,13153,1852,triangle,"{""min"": [-0.931967, -0.999761, -0.892153], ""max"": [0.727631, 0.83767, 0.908001]}"
Tree,m1050.obj,5410,4629,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.581102, 0.975, 0.54077]}"
Tree,m1062.obj,5290,10496,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.597019, 0.904128, 0.975]}"
Tree,m1063.obj,6821,13072,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.784114, 0.975, 0.738876]}"
Tree,m1064.obj,6757,7200,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.516926, 0.975, 0.537091]}"
Tree,m1065.obj,6989,6440,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.538252, 0.975, 0.51987]}"
Tree,m1066.obj,5689,8168,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.467435, 0.975, 0.370688]}"
Tree,m1067.obj,8060,14641,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.761366, 0.975, 0.626671]}"
Tree,m1068.obj,9355,15845,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.853683, 0.901006]}"
Tree,m1069.obj,8486,7423,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.907191, 0.974827, 0.969755]}"
Tree,m1070.obj,9022,14152,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.314703, 0.975, 0.427371]}"
Tree,m1071.obj,8311,15146,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.954665, 0.701217, 0.975]}"
Tree,m1072.obj,8062,12615,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.477147, 0.975, 0.538707]}"
Tree,m1075.obj,8914,17792,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.362593, 0.975, 0.640251]}"
Tree,m1077.obj,9260,18282,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.698488, 0.975, 0.715327]}"
Tree,m1078.obj,6994,11136,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.271474, 0.975, 0.398059]}"
Tree,m1079.obj,8345,16640,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.291, 0.975, 0.277981]}"
Tree,m1082.obj,9796,19568,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.457911, 0.975, 0.436723]}"
Tree,m1086.obj,6247,6856,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.322071, 0.975, 0.333301]}"
Tree,m1089.obj,8696,16896,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.578353, 0.975, 0.559279]}"
Tree,m1090.obj,5482,10928,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.69057, 0.759382]}"
Tree,m1091.obj,8757,15256,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.563717, 0.975, 0.638287]}"
Tree,m1092.obj,5122,10208,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.747408, 0.933538]}"
Tree,m1093.obj,9211,16921,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.875567, 0.975, 0.793233]}"
Tree,m1095.obj,8650,13783,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.965689, 0.975, 0.951578]}"
Tree,m1096.obj,9073,17172,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.565825, 0.975, 0.563253]}"
Tree,m1097.obj,4250,7936,triangle,"{""min"": [0.025, 0.0249993, 0.0247999], ""max"": [0.418527, 0.975, 0.028737]}"
Tree,m1098.obj,8603,11380,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.909062, 0.86264, 0.975]}"
Truck,D00002.obj,6789,13376,triangle,"{""min"": [2.67901, -0.899511, -0.027327], ""max"": [8.41963, 1.42253, 1.86136]}"
Truck,D00003.obj,6661,11777,triangle,"{""min"": [0.334017, -0.829618, -0.018506], ""max"": [3.0926, 6.45504, 2.97985]}"
Truck,D00010.obj,6936,12710,triangle,"{""min"": [7.22164, 13.3972, -0.279988], ""max"": [10.9004, 24.312, 3.68515]}"
Truck,D00029.obj,5183,9199,triangle,"{""min"": [0.0342377, 0.00192095, 0.00503536], ""max"": [2.61832, 15.7582, 3.87176]}"
Truck,D00047.obj,7967,15499,triangle,"{""min"": [1.55809, 0.454792, -0.209149], ""max"": [17.7317, 3.29646, 4.45954]}"
Truck,D00056.obj,8944,15613,triangle,"{""min"": [-4.28238, 2.64129, 0.0], ""max"": [11.8995, 5.8317, 4.45954]}"
Truck,D00112.obj,7823,13897,triangle,"{""min"": [-0.00187855, -0.00060713, 0.00228129], ""max"": [3.32376, 13.2481, 4.50389]}"
Truck,D00158.obj,8310,15100,triangle,"{""min"": [-0.569652, -2.11952, 0.005011], ""max"": [2.18893, 5.28806, 3.20853]}"
Truck,D00241.obj,9980,19856,triangle,"{""min"": [-2.99001, -0.114752, 0.0], ""max"": [14.4325, 3.07566, 3.89024]}"
Truck,D00287.obj,5266,9855,triangle,"{""min"": [-2.29011, -5.0801, -2.36981], ""max"": [2.28986, 5.07441, 2.37038]}"
Truck,D00303.obj,8925,15946,triangle,"{""min"": [0.00538704, 0.000603553, 0.00227634], ""max"": [3.02213, 17.2463, 4.6]}"
Truck,D00331.obj,9866,18704,triangle,"{""min"": [-1.58932, -0.17497, 0.0], ""max"": [15.5001, 2.58496, 3.64398]}"
Truck,D00406.obj,5776,10440,triangle,"{""min"": [-0.335624, -0.097085, 0.000198], ""max"": [0.144946, 0.088676, 0.22267]}"
Truck,D00424.obj,8633,16095,triangle,"{""min"": [-0.14057, 0.0488025, -0.099348], ""max"": [19.7564, 2.7316, 4.01829]}"
Truck,D00518.obj,5404,9669,triangle,"{""min"": [0.00132611, 0.00748242, 0.000219], ""max"": [2.48132, 11.0415, 3.82758]}"
Truck,D00804.obj,6535,11691,triangle,"{""min"": [-3.0607, -3.76592, -0.034132], ""max"": [0.173545, 6.75881, 4.26479]}"
Truck,D00835.obj,9418,15653,triangle,"{""min"": [4.80326, 0.567997, 0.0], ""max"": [8.0375, 10.5862, 3.23861]}"
Truck,D00926.obj,5467,9986,triangle,"{""min"": [9.17465, 0.0, 0.00170373], ""max"": [11.7069, 19.3774, 4.14456]}"
Truck,D00947.obj,7887,15240,triangle,"{""min"": [2.16119, 16.6348, -0.000953], ""max"": [23.0751, 24.384, 9.38947]}"
Truck,D00987.obj,8298,14126,triangle,"{""min"": [-0.630455, 0.00924992, -0.105915], ""max"": [2.42474, 10.8136, 3.96332]}"
Truck,m1570.obj,5173,9412,triangle,"{""min"": [0.0241882, 0.025, 0.025], ""max"": [0.233035, 0.361782, 0.975]}"
Truck,m1571.obj,9481,18191,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.316926, 0.413022, 0.975]}"
Truck,m1572.obj,9613,18340,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.186122, 0.265523, 0.975]}"
Truck,m1573.obj,5447,9960,triangle,"{""min"": [0.0253865, 0.025, 0.025], ""max"": [0.287355, 0.322961, 0.975]}"
Truck,m1574.obj,8173,16135,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.418847, 0.460146, 0.975]}"
Truck,m1575.obj,9030,17259,triangle,"{""min"": [0.0250737, 0.025, 0.025], ""max"": [0.39713, 0.472813, 0.975]}"
Truck,m1576.obj,9689,18756,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.379927, 0.318182]}"
TruckNonContainer,D00055.obj,7636,14733,triangle,"{""min"": [0.0, 0.0, 0.0], ""max"": [2.54821, 5.85285, 3.75792]}"
TruckNonContainer,D00143.obj,8276,15623,triangle,"{""min"": [0.97501, 6.84813, -0.003855], ""max"": [5.28235, 8.74786, 3.15915]}"
TruckNonContainer,D00148.obj,9549,18532,triangle,"{""min"": [2.85704, 9.62242, 0.007121], ""max"": [4.64376, 14.1735, 2.01458]}"
TruckNonContainer,D00215.obj,9095,17128,triangle,"{""min"": [-85.7269, -320.109, -45.5538], ""max"": [92.9482, 169.11, 131.429]}"
TruckNonContainer,D00252.obj,9048,17660,triangle,"{""min"": [-4.19512, 0.291034, 0.0], ""max"": [16.3387, 12.2474, 9.39042]}"
TruckNonContainer,D00266.obj,6898,12657,triangle,"{""min"": [-0.161621, -0.001006, 0.0], ""max"": [2.14009, 5.77523, 2.2136]}"
TruckNonContainer,D00267.obj,6025,11840,triangle,"{""min"": [5.12225, -5.80774, 1.05702], ""max"": [142.42, 56.4549, 76.1944]}"
TruckNonContainer,D00275.obj,5492,10837,triangle,"{""min"": [12.757, 7.95888, 0.076544], ""max"": [40.4667, 16.0525, 10.2298]}"
TruckNonContainer,D00283.obj,6967,11009,triangle,"{""min"": [0.855565, 0.673984, 0.00349072], ""max"": [0.940859, 0.854657, 0.116439]}"
TruckNonContainer,D00353.obj,9464,16801,triangle,"{""min"": [1.10204e-05, -0.000589981, 0.0], ""max"": [3.32329, 7.41129, 4.19099]}"
TruckNonContainer,D00553.obj,7248,13671,triangle,"{""min"": [-1.33675, -3.12537, -1.8669], ""max"": [3.69653, 10.8245, 4.13561]}"
TruckNonContainer,D00572.obj,8086,15337,triangle,"{""min"": [0.00195067, 0.0, 0.0], ""max"": [2.75672, 9.24579, 2.58466]}"
TruckNonContainer,D00608.obj,7080,12883,triangle,"{""min"": [-2.33769, 0.216103, -0.000962], ""max"": [-0.350706, 5.21958, 2.14772]}"
TruckNonContainer,D00619.obj,5231,10302,triangle,"{""min"": [-293.268, 18.1994, -4.22611], ""max"": [191.88, 153.761, 228.3]}"
TruckNonContainer,D00699.obj,5069,10235,triangle,"{""min"": [-0.001587, 0.131142, -0.0126997], ""max"": [2.28951, 5.66569, 2.31732]}"
TruckNonContainer,D00731.obj,9846,19115,triangle,"{""min"": [3.47577, -0.134361, 0.0], ""max"": [6.099, 7.71456, 3.05502]}"
TruckNonContainer,D00737.obj,9388,17392,triangle,"{""min"": [-72.4159, -245.398, -1.08963], ""max"": [72.8422, 48.1026, 140.698]}"
TruckNonContainer,D00783.obj,5233,10001,triangle,"{""min"": [8.06463, -1.39549, -0.000150005], ""max"": [15.8666, 1.47686, 2.832]}"
TruckNonContainer,D00879.obj,9354,18253,triangle,"{""min"": [1.91147, 1.66569, -0.035788], ""max"": [9.57096, 5.95246, 4.21085]}"
TruckNonContainer,D00943.obj,8850,14607,triangle,"{""min"": [0.758438, -0.0508, 0.146159], ""max"": [2.32999, 4.29926, 2.24877]}"
Vase,m527.obj,8688,17372,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.975, 0.975]}"
Vase,m528.obj,9616,19130,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.404299, 0.355883, 0.975012]}"
Vase,m529.obj,6750,12432,triangle,"{""min"": [0.025, 0.0249998, 0.025], ""max"": [0.970642, 0.65045, 0.975]}"
Vase,m531.obj,5184,10368,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.495107, 0.975, 0.495135]}"
Vase,m532.obj,7908,15793,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.42287, 0.42287, 0.975]}"
Vase,m533.obj,7712,15360,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.615957, 0.975, 0.525106]}"
Vase,m534.obj,8387,16772,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.639784, 0.975, 0.639784]}"
Vase,m535.obj,8104,15973,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.674141, 0.975, 0.674141]}"
Vase,m536.obj,9995,19986,triangle,"{""min"": [0.025, 0.025, 0.0245992], ""max"": [0.5, 0.5, 0.976995]}"
Vase,m537.obj,8064,16128,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.571605, 0.975, 0.571721]}"
Vase,m538.obj,8064,16080,triangle,"{""min"": [0.025, 0.0245224, 0.025], ""max"": [0.972537, 0.539535, 0.972222]}"
Vase,m539.obj,7847,15611,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.753297, 0.975, 0.7528]}"
Vase,m540.obj,8232,16460,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.931966, 0.803261, 0.975]}"
Vase,m541.obj,7850,23040,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.890313, 0.975, 0.890699]}"
Vase,m542.obj,7824,15589,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.642246, 0.938592, 0.975]}"
Vase,m543.obj,9666,19136,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.890313, 0.975, 0.890697]}"
Vase,m544.obj,8738,17472,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.669069, 0.974915, 0.669069]}"
Vase,m545.obj,6402,12800,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.409609, 0.975]}"
