class,shape_file,num_vertices,num_faces,face_types,bounding_box
Shelf,m853_unified.obj,416,808,3,"{""min"": [-0.383847, -0.463932, -0.082938], ""max"": [0.383847, 0.536068, 0.119661], ""size"": [0.767694, 1.0, 0.202599]}"
Shelf,m854_unified.obj,346,653,3,"{""min"": [-0.499995, -0.5, -0.046431], ""max"": [0.499996, 0.5, 0.08107], ""size"": [0.9999910000000001, 1.0, 0.127501]}"
Shelf,m855_unified.obj,133,152,3,"{""min"": [-0.474989, -0.48363, -0.195854], ""max"": [0.525011, 0.465387, 0.275451], ""size"": [1.0, 0.949017, 0.471305]}"
Shelf,m856_unified.obj,208,384,3,"{""min"": [-0.5, -0.403213, -0.185443], ""max"": [0.5, 0.403213, 0.21777], ""size"": [1.0, 0.806426, 0.403213]}"
Shelf,m857_unified.obj,364,672,3,"{""min"": [-0.493955, -0.328072, -0.150235], ""max"": [0.506045, 0.361763, 0.170828], ""size"": [1.0, 0.689835, 0.321063]}"
Shelf,m858_unified.obj,114,112,3,"{""min"": [-0.5, -0.25, -0.05], ""max"": [0.5, 0.25, 0.05], ""size"": [1.0, 0.5, 0.1]}"
Shelf,m859_unified.obj,2556,4716,3,"{""min"": [-0.494341, -0.336203, -0.129655], ""max"": [0.505659, 0.350102, 0.187764], ""size"": [1.0, 0.6863049999999999, 0.317419]}"
Shelf,m860_unified.obj,182,336,3,"{""min"": [-0.500825, -0.409632, -0.139888], ""max"": [0.499175, 0.393888, 0.14088], ""size"": [1.0, 0.80352, 0.280768]}"
Shelf,m861_unified.obj,497,924,3,"{""min"": [-0.467687, -0.469643, -0.072123], ""max"": [0.532313, 0.478082, 0.071906], ""size"": [1.0, 0.9477249999999999, 0.14402900000000002]}"
Shelf,m862_unified.obj,2084,4096,3,"{""min"": [-0.495187, -0.363801, -0.191079], ""max"": [0.504813, 0.576078, 0.27528], ""size"": [1.0, 0.9398789999999999, 0.466359]}"
Shelf,m863_unified.obj,917,1448,3,"{""min"": [-0.480576, -0.261153, -0.030795], ""max"": [0.519424, 0.342056, 0.175853], ""size"": [1.0, 0.6032090000000001, 0.206648]}"
Shelf,m864_unified.obj,1028,1624,3,"{""min"": [-0.482836, -0.217958, -0.025945], ""max"": [0.517164, 0.28851, 0.148232], ""size"": [1.0, 0.506468, 0.174177]}"
Shelf,m865_unified.obj,808,1272,3,"{""min"": [-0.478538, -0.324057, -0.037884], ""max"": [0.521462, 0.417122, 0.21648], ""size"": [1.0, 0.741179, 0.25436400000000003]}"
Shelf,m866_unified.obj,697,1096,3,"{""min"": [-0.42547, -0.472377, -0.049082], ""max"": [0.536048, 0.527623, 0.280104], ""size"": [0.961518, 1.0, 0.32918600000000003]}"
Shelf,m868_unified.obj,372,696,3,"{""min"": [-0.500762, -0.190604, -0.090697], ""max"": [0.499238, 0.196465, 0.090697], ""size"": [1.0, 0.387069, 0.181394]}"
Ship,D00027_unified.obj,4202,4887,3,"{""min"": [-0.376535, -0.1028, -0.173964], ""max"": [0.623465, 0.102666, 0.232597], ""size"": [1.0, 0.20546599999999998, 0.406561]}"
Ship,D00042_unified.obj,2166,3810,3,"{""min"": [-0.50998, -0.157287, -0.13294], ""max"": [0.49002, 0.162866, 0.130829], ""size"": [1.0, 0.320153, 0.26376900000000003]}"
Ship,D00099_unified.obj,1344,2688,3,"{""min"": [-0.496425, -0.196328, -0.075133], ""max"": [0.503575, 0.18097, 0.07527], ""size"": [1.0, 0.377298, 0.150403]}"
Ship,D00175_unified.obj,2674,4999,3,"{""min"": [-0.306222, -0.149748, -0.116614], ""max"": [0.693778, 0.155257, 0.13916], ""size"": [1.0, 0.30500499999999997, 0.255774]}"
Ship,D00247_unified.obj,2911,5000,3,"{""min"": [-0.484859, -0.118524, -0.071198], ""max"": [0.515141, 0.108511, 0.070864], ""size"": [1.0, 0.227035, 0.142062]}"
Ship,D00258_unified.obj,3697,4995,3,"{""min"": [-0.467873, -0.162598, -0.067254], ""max"": [0.532127, 0.221366, 0.068625], ""size"": [1.0, 0.38396399999999997, 0.135879]}"
Ship,D00292_unified.obj,4205,4887,3,"{""min"": [-0.37732, -0.102545, -0.173941], ""max"": [0.62268, 0.102149, 0.232513], ""size"": [1.0, 0.204694, 0.406454]}"
Ship,D00429_unified.obj,2776,4997,3,"{""min"": [-0.375663, -0.159614, -0.166439], ""max"": [0.624337, 0.158745, 0.220358], ""size"": [1.0, 0.318359, 0.386797]}"
Ship,D00467_unified.obj,3769,5504,3,"{""min"": [-0.461147, -0.141154, -0.050708], ""max"": [0.538853, 0.078002, 0.048184], ""size"": [1.0, 0.21915600000000002, 0.09889200000000001]}"
Ship,D00539_unified.obj,2524,4042,3,"{""min"": [-0.505689, -0.067224, -0.110005], ""max"": [0.494311, 0.067223, 0.097164], ""size"": [1.0, 0.134447, 0.207169]}"
Ship,D00543_unified.obj,2778,4961,3,"{""min"": [-0.476957, -0.13368, -0.113725], ""max"": [0.523043, 0.323673, 0.114575], ""size"": [1.0, 0.457353, 0.2283]}"
Ship,D00647_unified.obj,1713,3353,3,"{""min"": [-0.511003, -0.108822, -0.068952], ""max"": [0.488997, 0.089163, 0.068985], ""size"": [1.0, 0.19798500000000002, 0.137937]}"
Ship,D00771_unified.obj,2789,5939,3,"{""min"": [-0.504355, -0.045981, -0.146258], ""max"": [0.495645, 0.055428, 0.110724], ""size"": [1.0, 0.101409, 0.256982]}"
Ship,D00791_unified.obj,4200,4887,3,"{""min"": [-0.376993, -0.102026, -0.173315], ""max"": [0.623007, 0.10251, 0.232808], ""size"": [1.0, 0.204536, 0.406123]}"
Ship,D00809_unified.obj,2920,5000,3,"{""min"": [-0.443908, -0.149095, -0.093101], ""max"": [0.556092, 0.220531, 0.093522], ""size"": [1.0, 0.369626, 0.18662299999999998]}"
Ship,D00837_unified.obj,2911,5000,3,"{""min"": [-0.485604, -0.11847, -0.071235], ""max"": [0.514396, 0.108558, 0.070827], ""size"": [1.0, 0.227028, 0.14206200000000002]}"
Ship,D00896_unified.obj,2669,4838,3,"{""min"": [-0.516494, -0.233452, -0.131992], ""max"": [0.483506, 0.191818, 0.139844], ""size"": [1.0, 0.42527, 0.27183599999999997]}"
Ship,D00907_unified.obj,2597,4970,3,"{""min"": [-0.454419, -0.199508, -0.167331], ""max"": [0.545581, 0.230502, 0.207054], ""size"": [1.0, 0.43001, 0.37438499999999997]}"
Ship,D00935_unified.obj,424,800,3,"{""min"": [-0.48586, -0.071563, -0.040315], ""max"": [0.51414, 0.103769, 0.040304], ""size"": [1.0, 0.175332, 0.080619]}"
Ship,D00949_unified.obj,1952,3668,3,"{""min"": [-0.465471, -0.091715, -0.111393], ""max"": [0.534529, 0.316019, 0.112014], ""size"": [1.0, 0.407734, 0.22340700000000002]}"
Ship,m1427_unified.obj,2568,4336,3,"{""min"": [-0.498305, -0.068483, -0.082009], ""max"": [0.501695, 0.16003, 0.085131], ""size"": [1.0, 0.22851300000000002, 0.16714]}"
Ship,m1428_unified.obj,2682,4326,3,"{""min"": [-0.481607, -0.075297, -0.063838], ""max"": [0.518393, 0.163759, 0.063964], ""size"": [1.0, 0.239056, 0.127802]}"
Ship,m1429_unified.obj,2437,3885,3,"{""min"": [-0.463882, -0.080284, -0.056471], ""max"": [0.536118, 0.227011, 0.056644], ""size"": [1.0, 0.307295, 0.113115]}"
Ship,m1430_unified.obj,2540,4108,3,"{""min"": [-0.47486, -0.063546, -0.059962], ""max"": [0.52514, 0.304265, 0.059902], ""size"": [1.0, 0.367811, 0.119864]}"
Ship,m1431_unified.obj,2265,3760,3,"{""min"": [-0.483471, -0.072892, -0.07992], ""max"": [0.516529, 0.264226, 0.080001], ""size"": [1.0, 0.33711800000000003, 0.159921]}"
Ship,m1432_unified.obj,1936,3240,3,"{""min"": [-0.516858, -0.088952, -0.049626], ""max"": [0.483142, 0.175624, 0.049651], ""size"": [1.0, 0.26457600000000003, 0.099277]}"
Ship,m1433_unified.obj,3040,4887,3,"{""min"": [-0.494906, -0.091081, -0.089755], ""max"": [0.505094, 0.232675, 0.089773], ""size"": [1.0, 0.323756, 0.17952800000000002]}"
Ship,m1434_unified.obj,2222,4308,3,"{""min"": [-0.475426, -0.306321, -0.151192], ""max"": [0.524574, 0.392836, 0.152889], ""size"": [1.0, 0.699157, 0.304081]}"
Ship,m1435_unified.obj,4241,4887,3,"{""min"": [-0.377752, -0.103187, -0.17175], ""max"": [0.622248, 0.103747, 0.233552], ""size"": [1.0, 0.206934, 0.40530200000000005]}"
Ship,m1436_unified.obj,1704,3337,3,"{""min"": [-0.511526, -0.108695, -0.068915], ""max"": [0.488474, 0.089296, 0.069004], ""size"": [1.0, 0.197991, 0.137919]}"
Ship,m1437_unified.obj,2222,3690,3,"{""min"": [-0.460869, -0.059763, -0.054419], ""max"": [0.539131, 0.227584, 0.053578], ""size"": [1.0, 0.287347, 0.10799700000000001]}"
Ship,m1438_unified.obj,4996,9663,3,"{""min"": [-0.451833, -0.096241, -0.095056], ""max"": [0.548167, 0.106385, 0.111014], ""size"": [1.0, 0.20262599999999997, 0.20607]}"
Ship,m1439_unified.obj,1705,3388,3,"{""min"": [-0.447043, -0.0876, -0.051464], ""max"": [0.552957, 0.1648, 0.05174], ""size"": [1.0, 0.2524, 0.103204]}"
Ship,m1440_unified.obj,4230,5977,3,"{""min"": [-0.364152, -0.131729, -0.092652], ""max"": [0.635848, 0.142511, 0.077123], ""size"": [1.0, 0.27424000000000004, 0.169775]}"
Ship,m1441_unified.obj,3153,4116,3,"{""min"": [-0.476468, -0.178831, -0.112414], ""max"": [0.523532, 0.252075, 0.115002], ""size"": [1.0, 0.430906, 0.227416]}"
Ship,m1442_unified.obj,2812,4997,3,"{""min"": [-0.352241, -0.181168, -0.074151], ""max"": [0.647759, 0.114304, 0.074192], ""size"": [1.0, 0.295472, 0.148343]}"
Ship,m1444_unified.obj,2816,4999,3,"{""min"": [-0.517843, -0.151262, -0.10943], ""max"": [0.482157, 0.314741, 0.107643], ""size"": [1.0, 0.466003, 0.21707300000000002]}"
Ship,m1446_unified.obj,2906,4999,3,"{""min"": [-0.488297, -0.118303, -0.071197], ""max"": [0.511703, 0.10865, 0.070869], ""size"": [1.0, 0.22695300000000002, 0.142066]}"
Ship,m1447_unified.obj,3189,6000,3,"{""min"": [-0.222207, -0.050454, -0.049875], ""max"": [0.777793, 0.122516, 0.052164], ""size"": [1.0, 0.17297, 0.102039]}"
Ship,m1448_unified.obj,688,1312,3,"{""min"": [-0.308797, -0.239684, -0.087304], ""max"": [0.398968, 0.760316, 0.087979], ""size"": [0.707765, 1.0, 0.17528300000000002]}"
Ship,m1449_unified.obj,1320,2640,3,"{""min"": [-0.518193, -0.270831, -0.105123], ""max"": [0.481807, 0.577691, 0.106523], ""size"": [1.0, 0.848522, 0.211646]}"
Ship,m1450_unified.obj,324,522,3,"{""min"": [-0.428264, -0.166611, -0.113321], ""max"": [0.571736, 0.689087, 0.111657], ""size"": [1.0, 0.8556980000000001, 0.224978]}"
Ship,m1451_unified.obj,3037,5968,3,"{""min"": [-0.533102, -0.313696, -0.082546], ""max"": [0.466898, 0.3812, 0.082529], ""size"": [1.0, 0.694896, 0.165075]}"
Ship,m1452_unified.obj,2999,5808,3,"{""min"": [-0.184015, -0.343493, -0.071698], ""max"": [0.815985, 0.231936, 0.067641], ""size"": [1.0, 0.575429, 0.139339]}"
Ship,m1453_unified.obj,2535,5000,3,"{""min"": [-0.417407, -0.334545, -0.215248], ""max"": [0.582593, 0.365371, 0.220385], ""size"": [1.0, 0.699916, 0.435633]}"
Ship,m1454_unified.obj,1222,2392,3,"{""min"": [-0.508851, -0.262587, -0.32411], ""max"": [0.491149, 0.583507, 0.327639], ""size"": [1.0, 0.846094, 0.651749]}"
Ship,m1455_unified.obj,1178,2304,3,"{""min"": [-0.445693, -0.235678, -0.189979], ""max"": [0.554307, 0.472347, 0.191885], ""size"": [1.0, 0.708025, 0.381864]}"
Ship,m1456_unified.obj,1879,3688,3,"{""min"": [-0.386221, -0.434996, -0.127352], ""max"": [0.613779, 0.462533, 0.12735], ""size"": [1.0, 0.897529, 0.254702]}"
Ship,m1457_unified.obj,2333,4485,3,"{""min"": [-0.490939, -0.282638, -0.180405], ""max"": [0.509061, 0.319403, 0.186688], ""size"": [1.0, 0.602041, 0.367093]}"
Ship,m1458_unified.obj,2509,4698,3,"{""min"": [-0.479613, -0.401945, -0.260722], ""max"": [0.520387, 0.473423, 0.269657], ""size"": [1.0, 0.8753679999999999, 0.5303789999999999]}"
Ship,m1459_unified.obj,1155,2124,3,"{""min"": [-0.546898, -0.190565, -0.208529], ""max"": [0.453102, 0.478461, 0.470425], ""size"": [1.0, 0.669026, 0.678954]}"
Ship,m1460_unified.obj,2637,4996,3,"{""min"": [-0.510247, -0.130743, -0.335482], ""max"": [0.489753, 0.384533, 0.351063], ""size"": [1.0, 0.5152760000000001, 0.686545]}"
Ship,m1461_unified.obj,2308,2808,3,"{""min"": [-0.754741, -0.359388, -0.081581], ""max"": [0.245259, 0.367468, 0.445732], ""size"": [1.0, 0.726856, 0.527313]}"
Ship,m1462_unified.obj,2647,4999,3,"{""min"": [-0.48813, -0.276407, -0.118381], ""max"": [0.51187, 0.277388, 0.421978], ""size"": [1.0, 0.553795, 0.540359]}"
Ship,m1463_unified.obj,2493,4936,3,"{""min"": [-0.483225, -0.056774, -0.05127], ""max"": [0.516775, 0.090535, 0.051269], ""size"": [1.0, 0.147309, 0.102539]}"
Ship,m1464_unified.obj,2873,5534,3,"{""min"": [-0.397316, -0.128497, -0.074051], ""max"": [0.602684, 0.229032, 0.063207], ""size"": [1.0, 0.357529, 0.137258]}"
Ship,m1465_unified.obj,3360,4967,3,"{""min"": [-0.48109, -0.128509, -0.050984], ""max"": [0.51891, 0.081503, 0.049113], ""size"": [1.0, 0.21001200000000003, 0.10009699999999999]}"
Ship,m1466_unified.obj,2729,4944,3,"{""min"": [-0.409781, -0.084868, -0.075989], ""max"": [0.590219, 0.120542, 0.076352], ""size"": [1.0, 0.20540999999999998, 0.152341]}"
Ship,m1467_unified.obj,2188,4304,3,"{""min"": [-0.511462, -0.100918, -0.071787], ""max"": [0.488538, 0.176003, 0.069823], ""size"": [1.0, 0.276921, 0.14161]}"
Ship,m1468_unified.obj,1608,2736,3,"{""min"": [-0.473378, -0.106107, -0.095339], ""max"": [0.526622, 0.106684, 0.075299], ""size"": [1.0, 0.212791, 0.170638]}"
Ship,m1469_unified.obj,1724,3176,3,"{""min"": [-0.330328, -0.106432, -0.05497], ""max"": [0.669672, 0.146485, 0.055028], ""size"": [1.0, 0.252917, 0.109998]}"
Ship,m1470_unified.obj,553,1043,3,"{""min"": [-0.453379, -0.05867, -0.05344], ""max"": [0.546621, 0.085968, 0.058449], ""size"": [1.0, 0.144638, 0.111889]}"
Ship,m1471_unified.obj,2511,3552,3,"{""min"": [-0.443403, -0.224899, -0.228489], ""max"": [0.556597, 0.224899, 0.125876], ""size"": [1.0, 0.449798, 0.354365]}"
Sign,m1670_unified.obj,646,868,3,"{""min"": [-0.228005, -0.162217, -0.023697], ""max"": [0.771995, 0.168471, 0.028552], ""size"": [1.0, 0.330688, 0.052249000000000004]}"
Sign,m1671_unified.obj,348,452,3,"{""min"": [-0.245062, -0.16888, -0.029182], ""max"": [0.754938, 0.161517, 0.033822], ""size"": [1.0, 0.330397, 0.063004]}"
Sign,m1672_unified.obj,745,1180,3,"{""min"": [-0.485772, -0.192511, -0.032929], ""max"": [0.514228, 0.552314, 0.089018], ""size"": [1.0, 0.744825, 0.121947]}"
Sign,m1673_unified.obj,238,344,3,"{""min"": [-0.304894, -0.198084, -0.027316], ""max"": [0.695106, 0.225453, 0.030599], ""size"": [1.0, 0.423537, 0.057915]}"
Sign,m1674_unified.obj,169,312,3,"{""min"": [-0.235706, -0.327983, -0.029768], ""max"": [0.764294, 0.340479, 0.030568], ""size"": [1.0, 0.668462, 0.060336]}"
Sign,m1675_unified.obj,130,208,3,"{""min"": [-0.226677, -0.154637, -0.009163], ""max"": [0.773323, 0.15447, 0.019793], ""size"": [1.0, 0.309107, 0.028956000000000003]}"
Sign,m1676_unified.obj,2514,5000,3,"{""min"": [-0.111566, -0.108388, -0.022802], ""max"": [0.888434, 0.1097, 0.01821], ""size"": [1.0, 0.218088, 0.041012]}"
Sign,m1678_unified.obj,2223,3948,3,"{""min"": [-0.165691, -0.097444, -0.008909], ""max"": [0.834309, 0.096535, 0.012734], ""size"": [1.0, 0.193979, 0.021643000000000003]}"
Sign,m1679_unified.obj,1604,3144,3,"{""min"": [-0.116263, -0.066806, -0.028827], ""max"": [0.883737, 0.069555, 0.034286], ""size"": [1.0, 0.136361, 0.063113]}"
Sign,m1680_unified.obj,1422,2832,3,"{""min"": [-0.59917, -0.190621, -0.005689], ""max"": [0.40083, 0.188079, 0.022664], ""size"": [1.0, 0.37870000000000004, 0.028353]}"
Sign,m1681_unified.obj,2524,5000,3,"{""min"": [-0.267836, -0.188324, -0.010513], ""max"": [0.732164, 0.222358, 0.032938], ""size"": [1.0, 0.410682, 0.043451000000000004]}"
Sign,m1682_unified.obj,2590,5000,3,"{""min"": [-0.476004, -0.109098, -0.104722], ""max"": [0.523996, 0.80716, 0.138769], ""size"": [1.0, 0.916258, 0.243491]}"
Sign,m1683_unified.obj,3000,5896,3,"{""min"": [-0.495905, -0.340655, -0.097062], ""max"": [0.504095, 0.599722, 0.358979], ""size"": [1.0, 0.940377, 0.456041]}"
Sign,m1684_unified.obj,158,304,3,"{""min"": [-0.431082, -0.406786, -0.034812], ""max"": [0.554129, 0.593214, 0.051885], ""size"": [0.9852110000000001, 1.0, 0.086697]}"
Sign,m1685_unified.obj,2776,5376,3,"{""min"": [-0.414744, -0.425044, -0.181773], ""max"": [0.422636, 0.574956, 0.183737], ""size"": [0.83738, 1.0, 0.36551]}"
Skyscraper,D00006_unified.obj,14321,4992,3,"{""min"": [-0.512011, -0.166538, -0.130059], ""max"": [0.487989, 0.168362, 0.128617], ""size"": [1.0, 0.3349, 0.258676]}"
Skyscraper,D00058_unified.obj,27165,4969,3,"{""min"": [-0.475945, -0.157283, -0.107815], ""max"": [0.524055, 0.122565, 0.113398], ""size"": [1.0, 0.279848, 0.221213]}"
Skyscraper,D00059_unified.obj,3284,5000,3,"{""min"": [-0.489023, -0.157189, -0.156889], ""max"": [0.510977, 0.156631, 0.156986], ""size"": [1.0, 0.31382, 0.313875]}"
Skyscraper,D00105_unified.obj,2639,4911,3,"{""min"": [-0.414663, -0.144396, -0.103404], ""max"": [0.585337, 0.14765, 0.107271], ""size"": [1.0, 0.29204600000000003, 0.210675]}"
Skyscraper,D00125_unified.obj,2624,4912,3,"{""min"": [-0.410749, -0.146138, -0.102927], ""max"": [0.589251, 0.145936, 0.107851], ""size"": [1.0, 0.292074, 0.21077800000000002]}"
Skyscraper,D00126_unified.obj,5301,4984,3,"{""min"": [-0.450441, -0.147944, -0.085061], ""max"": [0.549559, 0.155168, 0.087404], ""size"": [1.0, 0.303112, 0.17246499999999998]}"
Skyscraper,D00130_unified.obj,2489,4757,3,"{""min"": [-0.350732, -0.141921, -0.101589], ""max"": [0.649268, 0.127484, 0.137729], ""size"": [1.0, 0.269405, 0.23931799999999998]}"
Skyscraper,D00259_unified.obj,14696,6005,3,"{""min"": [-0.52213, -0.084617, -0.065092], ""max"": [0.47787, 0.083609, 0.072822], ""size"": [1.0, 0.168226, 0.13791399999999998]}"
Skyscraper,D00300_unified.obj,2998,5000,3,"{""min"": [-0.45641, -0.112474, -0.112445], ""max"": [0.54359, 0.11257, 0.112625], ""size"": [1.0, 0.22504400000000002, 0.22507]}"
Skyscraper,D00520_unified.obj,17131,4660,3,"{""min"": [-0.511309, -0.103201, -0.103235], ""max"": [0.488691, 0.102574, 0.101583], ""size"": [1.0, 0.20577499999999999, 0.204818]}"
Skyscraper,D00532_unified.obj,6167,4405,3,"{""min"": [-0.528068, -0.154739, -0.104218], ""max"": [0.471932, 0.151444, 0.104459], ""size"": [1.0, 0.306183, 0.208677]}"
Skyscraper,D00584_unified.obj,4425,4850,3,"{""min"": [-0.487687, -0.149191, -0.097395], ""max"": [0.512313, 0.143677, 0.098896], ""size"": [1.0, 0.292868, 0.196291]}"
Skyscraper,D00589_unified.obj,2528,5000,3,"{""min"": [-0.509078, -0.120873, -0.12087], ""max"": [0.490922, 0.120892, 0.120871], ""size"": [1.0, 0.241765, 0.241741]}"
Skyscraper,D00641_unified.obj,2335,4363,3,"{""min"": [-0.366011, -0.100958, -0.106795], ""max"": [0.633989, 0.197188, 0.113869], ""size"": [1.0, 0.298146, 0.220664]}"
Skyscraper,D00664_unified.obj,4274,4999,3,"{""min"": [-0.502595, -0.170392, -0.14564], ""max"": [0.497405, 0.174943, 0.146862], ""size"": [1.0, 0.34533499999999995, 0.292502]}"
Skyscraper,D00729_unified.obj,4905,4734,3,"{""min"": [-0.508666, -0.209695, -0.171589], ""max"": [0.491334, 0.205906, 0.18544], ""size"": [1.0, 0.415601, 0.357029]}"
Skyscraper,D00822_unified.obj,1701,3204,3,"{""min"": [-0.515963, -0.086221, -0.084981], ""max"": [0.484037, 0.086038, 0.085902], ""size"": [1.0, 0.172259, 0.170883]}"
Skyscraper,D00870_unified.obj,5155,4556,3,"{""min"": [-0.471146, -0.125602, -0.118752], ""max"": [0.528854, 0.137396, 0.121194], ""size"": [1.0, 0.26299799999999995, 0.239946]}"
Skyscraper,D00872_unified.obj,1381,2672,3,"{""min"": [-0.689947, -0.149881, -0.090071], ""max"": [0.310053, 0.145548, 0.259769], ""size"": [1.0, 0.295429, 0.34984000000000004]}"
Skyscraper,D00998_unified.obj,3865,5942,3,"{""min"": [-0.219435, -0.097149, -0.097057], ""max"": [0.780565, 0.097457, 0.097565], ""size"": [1.0, 0.194606, 0.19462200000000002]}"
Spoon,D00014_unified.obj,748,4485,3,"{""min"": [-0.233063, -0.100748, -0.03694], ""max"": [0.766937, 0.100747, 0.032605], ""size"": [1.0, 0.201495, 0.069545]}"
Spoon,D00085_unified.obj,575,1145,3,"{""min"": [-0.28971, -0.098706, -0.042021], ""max"": [0.71029, 0.098762, 0.043526], ""size"": [1.0, 0.197468, 0.08554700000000001]}"
Spoon,D00144_unified.obj,953,1864,3,"{""min"": [-0.304381, -0.101659, -0.050028], ""max"": [0.695619, 0.101788, 0.032477], ""size"": [1.0, 0.203447, 0.082505]}"
Spoon,D00157_unified.obj,1603,3141,3,"{""min"": [-0.401205, -0.12778, -0.030835], ""max"": [0.598795, 0.129827, 0.026831], ""size"": [1.0, 0.25760700000000003, 0.057666]}"
Spoon,D00196_unified.obj,756,4812,3,"{""min"": [-0.265052, -0.080076, -0.026401], ""max"": [0.734948, 0.080076, 0.041467], ""size"": [1.0, 0.160152, 0.067868]}"
Spoon,D00338_unified.obj,481,955,3,"{""min"": [-0.285531, -0.096383, -0.118872], ""max"": [0.714469, 0.127826, 0.108507], ""size"": [1.0, 0.224209, 0.227379]}"
Spoon,D00422_unified.obj,393,704,3,"{""min"": [-0.392298, -0.167686, -0.032588], ""max"": [0.607702, 0.169073, 0.026436], ""size"": [1.0, 0.33675900000000003, 0.059024]}"
Spoon,D00474_unified.obj,261,484,3,"{""min"": [-0.53151, -0.084943, -0.026255], ""max"": [0.46849, 0.08495, 0.024185], ""size"": [1.0, 0.16989300000000002, 0.05044]}"
Spoon,D00497_unified.obj,570,1136,3,"{""min"": [-0.399164, -0.098048, -0.038222], ""max"": [0.600836, 0.098034, 0.03835], ""size"": [1.0, 0.19608199999999998, 0.076572]}"
Spoon,D00517_unified.obj,481,896,3,"{""min"": [-0.323883, -0.127319, -0.067644], ""max"": [0.676117, 0.127593, 0.069679], ""size"": [1.0, 0.254912, 0.137323]}"
Spoon,D00562_unified.obj,2132,4191,3,"{""min"": [-0.54599, -0.07683, -0.021374], ""max"": [0.45401, 0.077782, 0.027231], ""size"": [1.0, 0.154612, 0.048605]}"
Spoon,D00593_unified.obj,591,1178,3,"{""min"": [-0.308446, -0.095161, -0.016379], ""max"": [0.691554, 0.095985, 0.016618], ""size"": [1.0, 0.19114599999999998, 0.032997]}"
Spoon,D00661_unified.obj,1848,3431,3,"{""min"": [-0.289043, -0.115782, -0.033896], ""max"": [0.710957, 0.113015, 0.051221], ""size"": [1.0, 0.228797, 0.085117]}"
Spoon,D00669_unified.obj,556,1108,3,"{""min"": [-0.343375, -0.28445, -0.117872], ""max"": [0.656625, 0.284041, 0.222309], ""size"": [1.0, 0.568491, 0.340181]}"
Spoon,D00674_unified.obj,667,1263,3,"{""min"": [-0.289803, -0.218229, -0.065815], ""max"": [0.710197, 0.218305, 0.068514], ""size"": [1.0, 0.436534, 0.134329]}"
