class,shape_file,num_vertices,num_faces,face_types,bounding_box
Truck,m1571_04_flipped.obj,9441,18191,triangle,"{""min"": [-0.430199, -0.152386, -0.216534], ""max"": [0.515148, 0.149218, 0.192069]}"
Truck,m1571_05_scaled.obj,9441,18191,triangle,"{""min"": [-0.45507, -0.161196, -0.229053], ""max"": [0.54493, 0.157845, 0.203173]}"
Truck,m1571_06_fill_holes_and_orientation.obj,9568,19077,triangle,"{""min"": [-0.45507, -0.161196, -0.229053], ""max"": [0.54493, 0.157845, 0.203173]}"
Truck,m1571_unified.obj,9441,18191,triangle,"{""min"": [-0.45507, -0.161196, -0.229053], ""max"": [0.54493, 0.157845, 0.203173]}"
Truck,m1572_00_original.obj,9614,18340,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.186122, 0.265523, 0.975]}"
Truck,m1572_01_remeshed.obj,9613,18340,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.186122, 0.265523, 0.975]}"
Truck,m1572_02_translated.obj,9613,18340,triangle,"{""min"": [-0.080238, -0.110094, -0.440736], ""max"": [0.080884, 0.130429, 0.509264]}"
Truck,m1572_03_aligned.obj,9613,18340,triangle,"{""min"": [-0.444995, -0.10766, -0.142312], ""max"": [0.507227, 0.099499, 0.167333]}"
Truck,m1572_04_flipped.obj,9613,18340,triangle,"{""min"": [-0.444995, -0.10766, -0.167333], ""max"": [0.507227, 0.099499, 0.142312]}"
Truck,m1572_05_scaled.obj,9613,18340,triangle,"{""min"": [-0.467323, -0.113061, -0.175729], ""max"": [0.532677, 0.104492, 0.149453]}"
Truck,m1572_06_fill_holes_and_orientation.obj,9629,18946,triangle,"{""min"": [-0.467323, -0.113061, -0.175729], ""max"": [0.532677, 0.104492, 0.149453]}"
Truck,m1572_unified.obj,9613,18340,triangle,"{""min"": [-0.467323, -0.113061, -0.175729], ""max"": [0.532677, 0.104492, 0.149453]}"
Truck,m1573_00_original.obj,1461,2788,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.287592, 0.322961, 0.975]}"
Truck,m1573_01_remeshed.obj,8156,15224,triangle,"{""min"": [0.025392, 0.025, 0.025], ""max"": [0.2872, 0.322961, 0.975]}"
Truck,m1573_02_translated.obj,8156,15224,triangle,"{""min"": [-0.131232, -0.147103, -0.439988], ""max"": [0.130576, 0.150858, 0.510012]}"
Truck,m1573_03_aligned.obj,8156,15224,triangle,"{""min"": [-0.437421, -0.119738, -0.248936], ""max"": [0.5092, 0.14393, 0.285461]}"
Truck,m1573_04_flipped.obj,8156,15224,triangle,"{""min"": [-0.5092, -0.119738, -0.285461], ""max"": [0.437421, 0.14393, 0.248936]}"
Truck,m1573_05_scaled.obj,8156,15224,triangle,"{""min"": [-0.537913, -0.12649, -0.301557], ""max"": [0.462087, 0.152046, 0.262973]}"
Truck,m1573_06_fill_holes_and_orientation.obj,8213,16430,triangle,"{""min"": [-0.537913, -0.12649, -0.301557], ""max"": [0.462087, 0.152046, 0.262973]}"
Truck,m1573_unified.obj,8156,15224,triangle,"{""min"": [-0.537913, -0.12649, -0.301557], ""max"": [0.462087, 0.152046, 0.262973]}"
Truck,m1574_00_original.obj,3780,7402,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.418847, 0.460146, 0.975]}"
Truck,m1574_01_remeshed.obj,8179,16133,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.418847, 0.460146, 0.975]}"
Truck,m1574_02_translated.obj,8179,16133,triangle,"{""min"": [-0.195919, -0.191841, -0.433744], ""max"": [0.197928, 0.243305, 0.516256]}"
Truck,m1574_03_aligned.obj,8179,16133,triangle,"{""min"": [-0.446974, -0.224166, -0.231674], ""max"": [0.523108, 0.228337, 0.284992]}"
Truck,m1574_04_flipped.obj,8179,16133,triangle,"{""min"": [-0.446974, -0.228337, -0.284992], ""max"": [0.523108, 0.224166, 0.231674]}"
Truck,m1574_05_scaled.obj,8179,16133,triangle,"{""min"": [-0.460759, -0.235379, -0.293782], ""max"": [0.539241, 0.23108, 0.23882]}"
Truck,m1574_06_fill_holes_and_orientation.obj,8187,16294,triangle,"{""min"": [-0.460759, -0.235379, -0.293782], ""max"": [0.539241, 0.23108, 0.23882]}"
Truck,m1574_unified.obj,8179,16133,triangle,"{""min"": [-0.460759, -0.235379, -0.293782], ""max"": [0.539241, 0.23108, 0.23882]}"
Truck,m1575_00_original.obj,47209,92176,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.397204, 0.472813, 0.975]}"
Truck,m1575_01_remeshed.obj,8833,17260,triangle,"{""min"": [0.025074, 0.025, 0.025], ""max"": [0.39713, 0.472813, 0.975]}"
Truck,m1575_02_translated.obj,8833,17260,triangle,"{""min"": [-0.185865, -0.223485, -0.489972], ""max"": [0.186191, 0.224328, 0.460028]}"
Truck,m1575_03_aligned.obj,8833,17260,triangle,"{""min"": [-0.497956, -0.190035, -0.252376], ""max"": [0.45909, 0.182076, 0.279066]}"
Truck,m1575_04_flipped.obj,8833,17260,triangle,"{""min"": [-0.45909, -0.190035, -0.279066], ""max"": [0.497956, 0.182076, 0.252376]}"
Truck,m1575_05_scaled.obj,8833,17260,triangle,"{""min"": [-0.479695, -0.198564, -0.291591], ""max"": [0.520305, 0.190248, 0.263703]}"
Truck,m1575_06_fill_holes_and_orientation.obj,8847,17348,triangle,"{""min"": [-0.479695, -0.198564, -0.291591], ""max"": [0.520305, 0.190248, 0.263703]}"
Truck,m1575_unified.obj,8833,17260,triangle,"{""min"": [-0.479695, -0.198564, -0.291591], ""max"": [0.520305, 0.190248, 0.263703]}"
Truck,m1576_00_original.obj,3519,7038,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.379927, 0.318182]}"
Truck,m1576_01_remeshed.obj,9756,18756,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.379927, 0.318182]}"
Truck,m1576_02_translated.obj,9756,18756,triangle,"{""min"": [-0.423817, -0.151032, -0.147526], ""max"": [0.526183, 0.203895, 0.145656]}"
Truck,m1576_03_aligned.obj,9756,18756,triangle,"{""min"": [-0.421406, -0.150701, -0.19652], ""max"": [0.524398, 0.146605, 0.187915]}"
Truck,m1576_04_flipped.obj,9756,18756,triangle,"{""min"": [-0.421406, -0.146605, -0.187915], ""max"": [0.524398, 0.150701, 0.19652]}"
Truck,m1576_05_scaled.obj,9756,18756,triangle,"{""min"": [-0.445553, -0.155005, -0.198683], ""max"": [0.554447, 0.159337, 0.207781]}"
Truck,m1576_06_fill_holes_and_orientation.obj,9843,19782,triangle,"{""min"": [-0.445553, -0.155005, -0.198683], ""max"": [0.554447, 0.159337, 0.207781]}"
Truck,m1576_unified.obj,9756,18756,triangle,"{""min"": [-0.445553, -0.155005, -0.198683], ""max"": [0.554447, 0.159337, 0.207781]}"
TruckNonContainer,D00055_00_original.obj,7636,45843,triangle,"{""min"": [0.0, 0.0, 0.0], ""max"": [2.548206, 5.85285, 3.757917]}"
TruckNonContainer,D00055_02_translated.obj,7636,14733,triangle,"{""min"": [-1.252382, -2.967582, -1.205372], ""max"": [1.295824, 2.885268, 2.552545]}"
TruckNonContainer,D00055_03_aligned.obj,7636,14733,triangle,"{""min"": [-2.929218, -1.294184, -2.610789], ""max"": [2.928891, 1.283751, 1.369667]}"
TruckNonContainer,D00055_04_flipped.obj,7636,14733,triangle,"{""min"": [-2.929218, -1.294184, -2.610789], ""max"": [2.928891, 1.283751, 1.369667]}"
TruckNonContainer,D00055_05_scaled.obj,7636,14733,triangle,"{""min"": [-0.500028, -0.220922, -0.445671], ""max"": [0.499972, 0.219141, 0.233807]}"
TruckNonContainer,D00055_06_fill_holes_and_orientation.obj,7721,15663,triangle,"{""min"": [-0.500028, -0.220922, -0.445671], ""max"": [0.499972, 0.219141, 0.233807]}"
TruckNonContainer,D00055_unified.obj,7636,14733,triangle,"{""min"": [-0.500028, -0.220922, -0.445671], ""max"": [0.499972, 0.219141, 0.233807]}"
TruckNonContainer,D00143_00_original.obj,3622,30261,triangle,"{""min"": [0.97501, 6.84813, -0.003855], ""max"": [5.28235, 8.74786, 3.15915]}"
TruckNonContainer,D00143_01_remeshed.obj,8294,15624,triangle,"{""min"": [0.97501, 6.84813, -0.003855], ""max"": [5.28235, 8.74786, 3.15915]}"
TruckNonContainer,D00143_02_translated.obj,8294,15624,triangle,"{""min"": [-1.897162, -0.946892, -1.320139], ""max"": [2.410178, 0.952838, 1.842866]}"
TruckNonContainer,D00143_03_aligned.obj,8294,15624,triangle,"{""min"": [-1.838538, -1.552376, -1.200001], ""max"": [2.493205, 1.942969, 1.136287]}"
TruckNonContainer,D00143_04_flipped.obj,8294,15624,triangle,"{""min"": [-1.838538, -1.942969, -1.136287], ""max"": [2.493205, 1.552376, 1.200001]}"
TruckNonContainer,D00143_05_scaled.obj,8294,15624,triangle,"{""min"": [-0.424434, -0.448542, -0.262316], ""max"": [0.575566, 0.358372, 0.277025]}"
TruckNonContainer,D00143_06_fill_holes_and_orientation.obj,8432,18270,triangle,"{""min"": [-0.424434, -0.448542, -0.262316], ""max"": [0.575566, 0.358372, 0.277025]}"
TruckNonContainer,D00143_unified.obj,8294,15624,triangle,"{""min"": [-0.424434, -0.448542, -0.262316], ""max"": [0.575566, 0.358372, 0.277025]}"
TruckNonContainer,D00148_00_original.obj,2448,14064,triangle,"{""min"": [2.858734, 9.622424, 0.007121], ""max"": [4.643761, 14.173539, 2.014579]}"
TruckNonContainer,D00148_01_remeshed.obj,9549,18532,triangle,"{""min"": [2.858734, 9.622424, 0.007121], ""max"": [4.643761, 14.173539, 2.014579]}"
TruckNonContainer,D00148_02_translated.obj,9549,18532,triangle,"{""min"": [-0.888664, -1.807985, -0.708638], ""max"": [0.896363, 2.74313, 1.29882]}"
TruckNonContainer,D00148_03_aligned.obj,9549,18532,triangle,"{""min"": [-1.919636, -0.910146, -1.113182], ""max"": [2.775692, 0.906021, 0.880784]}"
TruckNonContainer,D00148_04_flipped.obj,9549,18532,triangle,"{""min"": [-2.775692, -0.906021, -1.113182], ""max"": [1.919636, 0.910146, 0.880784]}"
TruckNonContainer,D00148_05_scaled.obj,9549,18532,triangle,"{""min"": [-0.59116, -0.192962, -0.237083], ""max"": [0.40884, 0.193841, 0.187587]}"
TruckNonContainer,D00148_06_fill_holes_and_orientation.obj,9579,19138,triangle,"{""min"": [-0.59116, -0.192962, -0.237083], ""max"": [0.40884, 0.193841, 0.187587]}"
TruckNonContainer,D00148_unified.obj,9549,18532,triangle,"{""min"": [-0.59116, -0.192962, -0.237083], ""max"": [0.40884, 0.193841, 0.187587]}"
TruckNonContainer,D00215_00_original.obj,4409,23541,triangle,"{""min"": [-85.726944, -320.108582, -45.553764], ""max"": [92.948174, 169.110474, 134.995224]}"
TruckNonContainer,D00215_01_remeshed.obj,9160,17128,triangle,"{""min"": [-85.726945, -320.108582, -45.553764], ""max"": [92.948174, 169.110474, 134.995224]}"
TruckNonContainer,D00215_02_translated.obj,9160,17128,triangle,"{""min"": [-86.852998, -231.632668, -62.211609], ""max"": [91.82212, 257.586387, 118.337379]}"
TruckNonContainer,D00215_03_aligned.obj,9160,17128,triangle,"{""min"": [-234.25495, -88.575017, -104.981815], ""max"": [256.654193, 90.449473, 83.927751]}"
TruckNonContainer,D00215_04_flipped.obj,9160,17128,triangle,"{""min"": [-234.25495, -88.575017, -83.927751], ""max"": [256.654193, 90.449473, 104.981815]}"
TruckNonContainer,D00215_05_scaled.obj,9160,17128,triangle,"{""min"": [-0.477186, -0.180431, -0.170964], ""max"": [0.522814, 0.184249, 0.213852]}"
TruckNonContainer,D00215_06_fill_holes_and_orientation.obj,9178,17758,triangle,"{""min"": [-0.477186, -0.180431, -0.170964], ""max"": [0.522814, 0.184249, 0.213852]}"
TruckNonContainer,D00215_unified.obj,9160,17128,triangle,"{""min"": [-0.477186, -0.180431, -0.170964], ""max"": [0.522814, 0.184249, 0.213852]}"
TruckNonContainer,D00252_00_original.obj,2288,13668,triangle,"{""min"": [-4.19512, 0.291034, 0.0], ""max"": [16.338682, 12.247429, 9.390421]}"
TruckNonContainer,D00252_01_remeshed.obj,9048,17660,triangle,"{""min"": [-4.19512, 0.291034, 0.0], ""max"": [16.338682, 12.247429, 9.390421]}"
TruckNonContainer,D00252_02_translated.obj,9048,17660,triangle,"{""min"": [-9.789026, -6.263161, -3.160977], ""max"": [10.744776, 5.693234, 6.229444]}"
TruckNonContainer,D00252_03_aligned.obj,9048,17660,triangle,"{""min"": [-9.11999, -3.974428, -3.975581], ""max"": [10.325437, 3.882989, 5.996997]}"
TruckNonContainer,D00252_04_flipped.obj,9048,17660,triangle,"{""min"": [-9.11999, -3.882989, -3.975581], ""max"": [10.325437, 3.974428, 5.996997]}"
TruckNonContainer,D00252_05_scaled.obj,9048,17660,triangle,"{""min"": [-0.469004, -0.199687, -0.204448], ""max"": [0.530996, 0.204389, 0.308401]}"
TruckNonContainer,D00252_06_fill_holes_and_orientation.obj,9069,18210,triangle,"{""min"": [-0.469004, -0.199687, -0.204448], ""max"": [0.530996, 0.204389, 0.308401]}"
TruckNonContainer,D00252_unified.obj,9048,17660,triangle,"{""min"": [-0.469004, -0.199687, -0.204448], ""max"": [0.530996, 0.204389, 0.308401]}"
TruckNonContainer,D00266_00_original.obj,6898,39423,triangle,"{""min"": [-0.161621, -0.001006, 0.0], ""max"": [2.14009, 5.77523, 2.2136]}"
TruckNonContainer,D00266_02_translated.obj,6898,12657,triangle,"{""min"": [-1.151861, -2.748843, -0.754091], ""max"": [1.14985, 3.027393, 1.459509]}"
TruckNonContainer,D00266_03_aligned.obj,6898,12657,triangle,"{""min"": [-2.74416, -1.233721, -1.459771], ""max"": [3.044343, 1.145887, 0.935215]}"
TruckNonContainer,D00266_04_flipped.obj,6898,12657,triangle,"{""min"": [-2.74416, -1.233721, -1.459771], ""max"": [3.044343, 1.145887, 0.935215]}"
TruckNonContainer,D00266_05_scaled.obj,6898,12657,triangle,"{""min"": [-0.474071, -0.213133, -0.252185], ""max"": [0.525929, 0.197959, 0.161564]}"
TruckNonContainer,D00266_06_fill_holes_and_orientation.obj,6982,14210,triangle,"{""min"": [-0.474071, -0.213133, -0.252185], ""max"": [0.525929, 0.197959, 0.161564]}"
TruckNonContainer,D00266_unified.obj,6898,12657,triangle,"{""min"": [-0.474071, -0.213133, -0.252185], ""max"": [0.525929, 0.197959, 0.161564]}"
TruckNonContainer,D00267_00_original.obj,6035,36387,triangle,"{""min"": [5.12225, -5.80774, 1.05702], ""max"": [142.419998, 56.454899, 76.194397]}"
TruckNonContainer,D00267_01_remeshed.obj,9165,18100,triangle,"{""min"": [5.12225, -5.80774, 1.05702], ""max"": [142.419998, 56.454899, 76.194397]}"
TruckNonContainer,D00267_02_translated.obj,9165,18100,triangle,"{""min"": [-74.61187, -30.841152, -22.076582], ""max"": [62.685878, 31.421487, 53.060795]}"
TruckNonContainer,D00267_03_aligned.obj,9165,18100,triangle,"{""min"": [-76.394232, -34.001517, -24.799992], ""max"": [64.794288, 30.863402, 50.251485]}"
TruckNonContainer,D00267_04_flipped.obj,9165,18100,triangle,"{""min"": [-64.794288, -30.863402, -50.251485], ""max"": [76.394232, 34.001517, 24.799992]}"
TruckNonContainer,D00267_05_scaled.obj,9165,18100,triangle,"{""min"": [-0.45892, -0.218597, -0.355918], ""max"": [0.54108, 0.240824, 0.175652]}"
TruckNonContainer,D00267_06_fill_holes_and_orientation.obj,9217,18602,triangle,"{""min"": [-0.45892, -0.218597, -0.355918], ""max"": [0.54108, 0.240824, 0.175652]}"
TruckNonContainer,D00267_unified.obj,9165,18100,triangle,"{""min"": [-0.45892, -0.218597, -0.355918], ""max"": [0.54108, 0.240824, 0.175652]}"
TruckNonContainer,D00275_00_original.obj,5492,32640,triangle,"{""min"": [12.757, 7.95888, 0.076544], ""max"": [40.466702, 16.0525, 10.2298]}"
TruckNonContainer,D00275_01_remeshed.obj,8374,16566,triangle,"{""min"": [12.757, 7.95888, 0.076544], ""max"": [40.466702, 16.0525, 10.2298]}"
TruckNonContainer,D00275_02_translated.obj,8374,16566,triangle,"{""min"": [-17.459813, -4.060153, -3.063964], ""max"": [10.249889, 4.033467, 7.089292]}"
TruckNonContainer,D00275_03_aligned.obj,8374,16566,triangle,"{""min"": [-17.55259, -4.081241, -3.356841], ""max"": [10.197841, 4.047834, 7.083228]}"
TruckNonContainer,D00275_04_flipped.obj,8374,16566,triangle,"{""min"": [-10.197841, -4.047834, -7.083228], ""max"": [17.55259, 4.081241, 3.356841]}"
TruckNonContainer,D00275_05_scaled.obj,8374,16566,triangle,"{""min"": [-0.367484, -0.145866, -0.255247], ""max"": [0.632516, 0.147069, 0.120965]}"
TruckNonContainer,D00275_06_fill_holes_and_orientation.obj,8385,16783,triangle,"{""min"": [-0.367484, -0.145866, -0.255247], ""max"": [0.632516, 0.147069, 0.120965]}"
TruckNonContainer,D00275_unified.obj,8374,16566,triangle,"{""min"": [-0.367484, -0.145866, -0.255247], ""max"": [0.632516, 0.147069, 0.120965]}"
TruckNonContainer,D00283_00_original.obj,6979,34398,triangle,"{""min"": [0.855565, 0.673984, 0.003491], ""max"": [0.940859, 0.854657, 0.116439]}"
TruckNonContainer,D00283_02_translated.obj,6979,11009,triangle,"{""min"": [-0.042171, -0.054036, -0.051835], ""max"": [0.043123, 0.126637, 0.061113]}"
TruckNonContainer,D00283_03_aligned.obj,6979,11009,triangle,"{""min"": [-0.053124, -0.065094, -0.07343], ""max"": [0.131944, 0.059229, 0.063826]}"
TruckNonContainer,D00283_04_flipped.obj,6979,11009,triangle,"{""min"": [-0.053124, -0.065094, -0.07343], ""max"": [0.131944, 0.059229, 0.063826]}"
TruckNonContainer,D00283_05_scaled.obj,6979,11009,triangle,"{""min"": [-0.287051, -0.351733, -0.396772], ""max"": [0.712949, 0.320039, 0.344879]}"
TruckNonContainer,D00283_06_fill_holes_and_orientation.obj,7269,13511,triangle,"{""min"": [-0.333822, -0.3545, -0.410931], ""max"": [0.666178, 0.31758, 0.330631]}"
TruckNonContainer,D00283_unified.obj,6967,11009,triangle,"{""min"": [-0.333822, -0.3545, -0.410931], ""max"": [0.666178, 0.31758, 0.330631]}"
TruckNonContainer,D00353_00_original.obj,11914,72831,triangle,"{""min"": [1.1e-05, -0.00059, 0.0], ""max"": [3.32329, 7.41129, 4.19099]}"
TruckNonContainer,D00353_01_remeshed.obj,9422,16801,triangle,"{""min"": [1.1e-05, -0.00059, 0.0], ""max"": [3.32329, 7.41129, 4.19099]}"
TruckNonContainer,D00353_02_translated.obj,9422,16801,triangle,"{""min"": [-1.669276, -2.654428, -1.535544], ""max"": [1.654003, 4.757452, 2.655446]}"
TruckNonContainer,D00353_03_aligned.obj,9422,16801,triangle,"{""min"": [-2.85294, -1.682132, -2.358315], ""max"": [4.809708, 1.645236, 1.741524]}"
TruckNonContainer,D00353_04_flipped.obj,9422,16801,triangle,"{""min"": [-2.85294, -1.682132, -2.358315], ""max"": [4.809708, 1.645236, 1.741524]}"
TruckNonContainer,D00353_05_scaled.obj,9422,16801,triangle,"{""min"": [-0.372318, -0.219524, -0.307768], ""max"": [0.627682, 0.214709, 0.227274]}"
TruckNonContainer,D00353_06_fill_holes_and_orientation.obj,9722,20067,triangle,"{""min"": [-0.372318, -0.219524, -0.307768], ""max"": [0.627682, 0.214709, 0.227274]}"
TruckNonContainer,D00353_unified.obj,9422,16801,triangle,"{""min"": [-0.372318, -0.219524, -0.307768], ""max"": [0.627682, 0.214709, 0.227274]}"
TruckNonContainer,D00553_00_original.obj,7248,42048,triangle,"{""min"": [-1.336751, -3.125372, -1.8669], ""max"": [3.696526, 10.824456, 4.135614]}"
TruckNonContainer,D00553_02_translated.obj,7248,13671,triangle,"{""min"": [-2.524688, -6.587422, -1.879085], ""max"": [2.508589, 7.362406, 4.123429]}"
TruckNonContainer,D00553_03_aligned.obj,7248,13671,triangle,"{""min"": [-6.67255, -2.529332, -3.938424], ""max"": [7.406677, 2.51231, 2.55728]}"
TruckNonContainer,D00553_04_flipped.obj,7248,13671,triangle,"{""min"": [-7.406677, -2.51231, -2.55728], ""max"": [6.67255, 2.529332, 3.938424]}"
TruckNonContainer,D00553_05_scaled.obj,7248,13671,triangle,"{""min"": [-0.526071, -0.178441, -0.181635], ""max"": [0.473929, 0.17965, 0.279733]}"
TruckNonContainer,D00553_06_fill_holes_and_orientation.obj,7315,14692,triangle,"{""min"": [-0.526071, -0.178441, -0.181635], ""max"": [0.473929, 0.17965, 0.279733]}"
TruckNonContainer,D00553_unified.obj,7248,13671,triangle,"{""min"": [-0.526071, -0.178441, -0.181635], ""max"": [0.473929, 0.17965, 0.279733]}"
TruckNonContainer,D00572_00_original.obj,4657,33006,triangle,"{""min"": [0.001951, 0.0, 0.0], ""max"": [2.75672, 9.24579, 2.58466]}"
TruckNonContainer,D00572_01_remeshed.obj,8107,15337,triangle,"{""min"": [0.001951, 0.0, 0.0], ""max"": [2.75672, 9.24579, 2.58466]}"
TruckNonContainer,D00572_02_translated.obj,8107,15337,triangle,"{""min"": [-1.380924, -3.923225, -1.067965], ""max"": [1.373846, 5.322566, 1.516695]}"
TruckNonContainer,D00572_03_aligned.obj,8107,15337,triangle,"{""min"": [-3.928745, -1.342592, -1.50403], ""max"": [5.341203, 1.41723, 1.150166]}"
TruckNonContainer,D00572_04_flipped.obj,8107,15337,triangle,"{""min"": [-5.341203, -1.41723, -1.50403], ""max"": [3.928745, 1.342592, 1.150166]}"
TruckNonContainer,D00572_05_scaled.obj,8107,15337,triangle,"{""min"": [-0.576185, -0.152884, -0.162248], ""max"": [0.423815, 0.144833, 0.124075]}"
TruckNonContainer,D00572_06_fill_holes_and_orientation.obj,8238,17862,triangle,"{""min"": [-0.576185, -0.152884, -0.162248], ""max"": [0.423815, 0.144833, 0.124075]}"
TruckNonContainer,D00572_unified.obj,8107,15337,triangle,"{""min"": [-0.576185, -0.152884, -0.162248], ""max"": [0.423815, 0.144833, 0.124075]}"
TruckNonContainer,D00608_00_original.obj,7080,39882,triangle,"{""min"": [-2.337689, 0.216103, -0.000962], ""max"": [-0.350706, 5.219585, 2.147721]}"
TruckNonContainer,D00608_02_translated.obj,7080,12883,triangle,"{""min"": [-0.982986, -2.584296, -0.880768], ""max"": [1.003997, 2.419186, 1.267915]}"
TruckNonContainer,D00608_03_aligned.obj,7080,12883,triangle,"{""min"": [-2.578719, -1.007307, -1.262565], ""max"": [2.438085, 1.013671, 0.998462]}"
TruckNonContainer,D00608_04_flipped.obj,7080,12883,triangle,"{""min"": [-2.438085, -1.007307, -0.998462], ""max"": [2.578719, 1.013671, 1.262565]}"
TruckNonContainer,D00608_05_scaled.obj,7080,12883,triangle,"{""min"": [-0.485984, -0.200787, -0.199024], ""max"": [0.514016, 0.202055, 0.251667]}"
TruckNonContainer,D00608_06_fill_holes_and_orientation.obj,7246,14687,triangle,"{""min"": [-0.485984, -0.200787, -0.199024], ""max"": [0.514016, 0.202055, 0.251667]}"
TruckNonContainer,D00608_unified.obj,7080,12883,triangle,"{""min"": [-0.485984, -0.200787, -0.199024], ""max"": [0.514016, 0.202055, 0.251667]}"
